year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2037,-1.506726313829093,0.005634368479626783,-1.5161363069570435,-1.5102785511050136,-1.5068539168911674,-1.5029365019815573,-1.497601571123618,38.95999999999997,0.009591663046623544,38.95,38.95,38.96,38.97,38.97,6.217800027830219,0.0024791882845420893,6.214074397333551,6.216059343167062,6.21781459223707,6.219663089719793,6.2217316036719446,159.594452179824,0.03324744745798267,159.53977913564958,159.58070605955288,159.59684504370904,159.6124768637793,159.64485077691833,7240.6610937242485,35.324219555852544,7181.757999980987,7215.816195202097,7239.664083027738,7267.220273481755,7299.7333560520165,27.091861802784525,0.13233171098219892,26.887612451348375,26.992307419068183,27.08094822799037,27.191920154031592,27.321474661940222,8.08294233850439,0.038488681691448194,8.018240524410288,8.054419538757045,8.082460700023365,8.110747428422602,8.146441520578627,254903669.58707437,1213779.0658215089,252863233.17780286,254004174.5742422,254888480.6359368,255780530.90273517,256906179.7929676
2038,-1.2508964810614962,0.005430744333173722,-1.258614091242442,-1.255122839353664,-1.251427875843821,-1.2472860333053974,-1.241639727091412,38.871160000000025,0.00842937720119456,38.86,38.87,38.87,38.88,38.88,6.153061979357056,0.0027547194268679027,6.148912446983974,6.151158565001918,6.1530416508917405,6.155103524517977,6.15742199587206,158.29375296629198,0.04869409348865273,158.2185518944957,158.2525484380744,158.2982187487042,158.33381910347322,158.3699073012361,7590.626939337062,37.67892346575299,7529.041097323009,7564.002386352422,7588.9680948425785,7620.353656499696,7652.1294561935065,41.595035606598216,0.21113071076294876,41.25682838683358,41.43994103607121,41.59098806646244,41.76280303370703,41.94185117116993,8.363440508675389,0.04057103945347007,8.296889575972308,8.333741472687349,8.361725900421531,8.396377503863475,8.430629988699202,263749459.88158694,1279448.3002046316,261650709.66786268,262812871.08266824,263695387.9956934,264788160.96183854,265868347.32361802
2039,-1.089006869735276,0.004979981939216476,-1.0967435548920463,-1.092329791946285,-1.0891755309176596,-1.0854629059981762,-1.0806051570177477,38.67560000000008,0.005919459434778321,38.67,38.67,38.68,38.68,38.6855,6.099720601591008,0.0029186739087287326,6.095383999990186,6.097709551959719,6.099620466837928,6.101848663905786,6.10433505700044,157.71495116245234,0.05642774312088486,157.6256529606979,157.6857913617719,157.71047004502807,157.75203371007717,157.80290247847077,6382.184610313997,31.412201169054544,6330.117806770243,6360.3828641523605,6380.3903359876185,6406.494054963592,6433.681832328164,34.402670627892356,0.17883394817614542,34.099355404059764,34.27088303888529,34.40085665326193,34.529751024192734,34.69368320117522,7.100755411009478,0.034477025736063274,7.043900748028172,7.076245334984986,7.098869806503909,7.127155311843946,7.15742668790442,223929422.64159498,1087267.4836124924,222136453.98981643,223156472.88408652,223869958.21790725,224761969.9143107,225716608.02975377
2040,-1.845906304352247,0.008273504960599632,-1.8587310167970106,-1.8520413864147853,-1.845962011014291,-1.8399341973349637,-1.8319943848554783,38.58496000000005,0.009476201770753196,38.57,38.58,38.59,38.59,38.5955,6.053159426808459,0.003100597596966207,6.048542892759962,6.051012211439082,6.053041212677378,6.055430269172472,6.058047252224764,156.8787205436503,0.05271615571512162,156.80825407246414,156.83954375826895,156.86661777689727,156.91708393813093,156.97228333018086,7932.6579260180515,38.1990323522893,7871.34046109287,7904.612208869706,7930.867340707189,7962.312527977534,7998.702689914718,37.36099837757219,0.1887355923386903,37.04441024857918,37.2258139596752,37.3491448376327,37.50431573248308,37.66873863340541,8.944136220455725,0.04208378812473414,8.876300812812456,8.912142043671821,8.942659138774257,8.978382085216388,9.012954073433875,282835053.21773887,1330790.3815955925,280689934.8230806,281823320.5618078,282788344.34997505,283917989.6515467,285011238.89175534
2041,-1.4884434157252533,0.005468526328014462,-1.4966805097432836,-1.4921800422048819,-1.4886419328938734,-1.4846997248237512,-1.478666447871245,38.341400000000036,0.017065755183994266,38.3,38.33,38.35,38.35,38.36,5.975287420328883,0.003399556264375575,5.970222112607205,5.973003001955723,5.975142979470418,5.977664669862507,5.980762092076197,155.84426272038198,0.037105575974815036,155.7887412949806,155.81275988293714,155.8422522515283,155.86917446950292,155.90939038684974,7610.894088909954,36.91859206700239,7551.416025134509,7582.910779266205,7610.147783642851,7640.040576067149,7671.959010070878,35.74665480172979,0.1843403612784082,35.44288090425915,35.60915751740468,35.749441426815935,35.87804332150373,36.04015992968959,8.396512769021768,0.03900640135536124,8.33236787897345,8.36639373838907,8.396547969161787,8.427227309472919,8.459181807411648,264792426.68387046,1230105.8731426727,262769553.4313067,263842592.93383768,264793536.75548613,265761040.43153796,266768757.47853377
2042,-1.8486666502534521,0.007747523368936074,-1.8610678450977747,-1.8541012118132219,-1.848969093962881,-1.8432301874463306,-1.8359592013674308,38.17384000000006,0.00990224217033727,38.16,38.17,38.18,38.18,38.18,5.912509989337976,0.0036549095257815832,5.907044091029625,5.910016936558427,5.912364076582948,5.9150789827937444,5.9184142274359814,154.88380431462926,0.06407727813595641,154.80285585352703,154.83814868444455,154.8630880855041,154.92611269758368,155.00130127709906,7603.837106382693,37.29810347004358,7544.065144645266,7575.721621025516,7602.262925591089,7633.8620054674375,7666.872614969798,36.37016760491442,0.2027286203505359,36.033001814885765,36.230706763686534,36.376294517739154,36.5202129458319,36.68803939937409,8.345380261772315,0.039892825281423905,8.280924134621987,8.315549762355637,8.344153977723995,8.378270084278007,8.410566525582196,263179911.93525127,1258060.1380749843,261147223.509439,262239177.30564743,263141239.84150386,264217125.37779123,265235625.95076013
2043,-1.4867219131561653,0.005963232904308121,-1.4961138481477396,-1.4904711003265885,-1.4874619518212577,-1.482439785665079,-1.4766082890002377,37.98808000000003,0.021436268331964978,37.96,37.97,37.99,38.01,38.02,5.834975670497296,0.003964135602023557,5.829093703903261,5.832261768663585,5.834826950406497,5.837805836883627,5.841450418793702,153.6001653445024,0.03065259563876977,153.55779529099738,153.5806837798025,153.599347098914,153.61951343516648,153.6517892593924,6651.576324818932,32.49400950377437,6598.061813578687,6627.484717216333,6650.204400736495,6677.485345371909,6705.082027562256,43.00211118205977,0.22224178647782372,42.62740604886039,42.84102551890459,43.00599264433933,43.16552288857474,43.35659577344245,7.236476261567667,0.033477980578801934,7.180831264897235,7.211457919714546,7.235338879999066,7.262708743170835,7.290949761639764,228209515.3847978,1055761.5955330979,226454694.76979923,227420536.95611793,228173646.91965055,229036782.92463547,229927391.68307158
2044,-2.259027659836822,0.008138443719195575,-2.271630960165277,-2.2645595564943295,-2.2599975060429456,-2.2527623363309743,-2.2459011821589088,37.77964000000011,0.0173052130873907,37.75,37.77,37.79,37.79,37.8,5.7726509626754074,0.004190377018790172,5.766426853437993,5.769695357086304,5.772486632478765,5.775669021604689,5.779496297149234,152.79791980280936,0.05362891509105873,152.73069779796074,152.75908785902323,152.78039254084612,152.83522554627757,152.89707747343547,9173.452475386024,44.788507542434644,9100.818916782011,9140.730095920313,9171.743407377468,9208.074229900512,9247.897577874808,39.26936577482935,0.20569716966330603,38.920817592576384,39.13035510458413,39.27166354626161,39.42995634382369,39.59938185945939,10.02996355111385,0.04692815600185957,9.951546489216927,9.994562715295665,10.028999611536886,10.067237312971814,10.106445306070546,317171519.3987428,1483980.9203532052,314691783.7006134,316052060.0081656,317141037.31586397,318350205.20571995,319590056.0466852
2045,-2.9824867831768604,0.012463574520064507,-3.0043328236499818,-2.9908567751000303,-2.981065561406271,-2.9744065848249948,-2.9648551539895873,37.4528399999999,0.015004479331185898,37.44,37.44,37.45,37.46,37.48,5.679487106342851,0.004503110529763355,5.672785011838498,5.676316177313757,5.679289160104076,5.682781978249728,5.68683667063925,151.64367831453373,0.07221487954350436,151.51669369226758,151.61100900944865,151.65266087926878,151.6931763975752,151.73352348174532,9471.09334222982,46.72298406401229,9396.065528842657,9436.334996071388,9469.55068463568,9506.77257582638,9553.0182244074,37.582152207099874,0.18807725955829405,37.27794708141117,37.44453175804722,37.57694169972008,37.72339638882453,37.89394287841338,10.260345576309769,0.048887129046738635,10.182304417548762,10.223291027602949,10.258750844783856,10.297736023854313,10.346084194660614,323570258.0945049,1541704.5016179488,321109152.1118178,322401705.84648657,323519966.64110374,324749403.2482697,326274111.16281706
2046,-2.400311422575578,0.010079413462963423,-2.4167239821658204,-2.406985453778197,-2.400101448588659,-2.3928127308037093,-2.3841106202906768,37.16911999999996,0.017844483741481006,37.14,37.16,37.17,37.19,37.19,5.557373297882747,0.0049418786929461556,5.550090512469114,5.55392746010279,5.55706031612357,5.561189537757692,5.565483315924067,149.5158428730403,0.06740339541229738,149.43613027438116,149.4764959939041,149.50338889307875,149.54756775199786,149.64999505039168,7792.20805631271,38.07041540414989,7731.303010271324,7763.014667703013,7789.6173819798105,7822.076972740535,7858.192525807615,34.801700319478236,0.17839567504221732,34.54228355665769,34.66989728471491,34.78840662528491,34.937908357258046,35.10510897560869,8.339206221712223,0.038659467396120466,8.277758489495042,8.308787654433194,8.338241463555205,8.368078099267805,8.402899498964507,262985207.40791675,1219164.9638040562,261047391.72471565,262025927.47020522,262954782.79467696,263895710.93850952,264993838.59934467
2047,-4.184366015096205,0.019569016096234217,-4.218168434211351,-4.198692847414258,-4.182553783959117,-4.170823573156842,-4.155991308593216,36.88984,0.009207301450478994,36.87,36.89,36.89,36.89,36.9,5.4601752322746036,0.0052846191787784035,5.452157125504245,5.456406627037927,5.459890911701962,5.464345029099489,5.4687249566283995,148.01296315962503,0.11625342722379879,147.84930034631734,147.91018235396928,148.0046330089987,148.119653618102,148.20392836391326,10516.509502230832,52.065531302640736,10434.65854547897,10478.21393214061,10512.726671482764,10555.892948742838,10608.044105168192,37.041246705632425,0.19696522503936975,36.715912011771245,36.89937854865293,37.04736543204207,37.182522240152075,37.35242079254581,11.2355956124291,0.05412003962200885,11.149773935647294,11.19510802619799,11.232048596281507,11.277414886759837,11.326253403034432,354325743.2335636,1706729.569519673,351619270.8345731,353048926.7141798,354213884.5323336,355644555.8688583,357184727.31809384
2048,-3.3331095354861437,0.014117767444329325,-3.3566271822443565,-3.3436628449622616,-3.332280651052081,-3.3229117740397127,-3.3123864830350755,36.41111999999995,0.00977474296337293,36.4,36.41,36.41,36.41,36.43,5.2935229780246935,0.005748981806065856,5.284601947433781,5.289735322773257,5.293170109949875,5.297917692904859,5.30266993794023,145.38201616878683,0.12605526753765484,145.1813721822467,145.28248620635148,145.37682257483863,145.49785927779504,145.55778034422812,11725.755495665877,59.31935960777224,11630.545703903845,11682.075406241138,11723.44169513108,11771.538342372505,11824.809019000333,37.160687630616195,0.209229669844841,36.80300732142435,37.01092534061678,37.16235944743439,37.31290105747733,37.49653054133766,12.7513362029056,0.06287399885049538,12.650229055739931,12.703186438769446,12.74929359140846,12.801053036569161,12.85143447829075,403227853.94276243,1988226.7412499038,400030603.2922304,401705242.841343,403163261.66495484,404800019.5436047,406393201.64630145
2049,-2.8035626994689054,0.013980957498009183,-2.8262573047639563,-2.8135241687814796,-2.802591871372077,-2.7924290893312618,-2.7826388668112014,35.98223999999993,0.0176346930792688,35.9445,35.97,35.99,35.99,36.01,5.162385272508987,0.006036048502961717,5.15309258626525,5.158416747655146,5.1621689698063165,5.166797795316882,5.172037073895565,143.47032750449327,0.10543096272165918,143.33531249769098,143.39189321452054,143.43635039429728,143.56203932528152,143.64872873652794,8174.529024625567,40.09628659187457,8112.830821581719,8145.425388166644,8171.958357360773,8204.009345639064,8245.905097411594,28.583890387606274,0.1354904142359002,28.355951133220803,28.484833468700838,28.579424513256086,28.68707625608265,28.81144461575953,8.599675029936336,0.0393468992093086,8.538079413848473,8.57078925763119,8.598817453950835,8.629302141047539,8.665657360993679,271199351.7440725,1240843.813464755,269256872.39512545,270288410.02865726,271172307.2277935,272133672.3200752,273280170.53629667
2050,-2.729175101381294,0.010041507841638011,-2.7470008931338468,-2.736970736521194,-2.7273051787379576,-2.7215736137767434,-2.7149208063038204,35.649559999999944,0.03063668389365927,35.61,35.63,35.65,35.67,35.7,5.052708294212309,0.006409361699537296,5.042830331078211,5.048621033021778,5.052437938502976,5.057346441441731,5.0628770117123825,141.73265211731706,0.06855562390690245,141.62492500873245,141.68345516994424,141.73571670254967,141.779876786388,141.83541426292007,8048.99121524972,37.9750085840307,7987.48844149541,8020.34881438897,8047.064970356073,8077.985113847032,8112.618393590833,33.53679772480753,0.15424982660446748,33.286460457619135,33.420281791800114,33.52925632279934,33.65648440822453,33.785682676210925,8.457302140517738,0.03557347622235235,8.399201824850357,8.431190890061592,8.456870634273724,8.486536881714843,8.515475330962035,266709480.30336747,1121845.146148104,264877228.74848083,265886035.9089824,266695872.32245612,267631427.1017593,268544030.03721875
2051,-2.6344709626440146,0.012472440441787247,-2.657915890993417,-2.643109233581597,-2.6331502842250885,-2.6248822332528263,-2.616473123149558,35.30256000000005,0.019345449077238692,35.28,35.29,35.3,35.31,35.34,4.9475595217687385,0.006752744468358708,4.937149404236446,4.943211246370266,4.9472548631759725,4.952463752502519,4.958327149300419,140.14727160905477,0.11983984485532331,139.94187653731422,140.0739939464513,140.14491516575217,140.2546118939347,140.30681365902862,8066.303364484999,39.90939361772385,8003.778052652421,8036.163649684198,8062.800522113596,8096.940353257699,8135.696889366137,35.827278308557084,0.19819266175168948,35.49821922217377,35.687918256525954,35.83174975135894,35.97056691998746,36.14161754703242,8.362139389479568,0.03851770023885484,8.301264358154873,8.332420657381697,8.360478221199418,8.39266740828408,8.424648179912865,263708427.7866276,1214694.1947325263,261788672.79877207,262771217.85118923,263656041.18374485,264671159.38764676,265679705.00173208
2052,-5.036547227819195,0.02470052469012636,-5.081919584209205,-5.053385670869186,-5.032546297682278,-5.018511747684005,-5.002868792994906,34.898640000000036,0.017197395151591764,34.89,34.89,34.89,34.91,34.93,4.846647691041637,0.006962922065160066,4.835919453162235,4.8422059201190715,4.846325358787809,4.85153641494589,4.857795869362862,138.8777845086028,0.1418332692253855,138.60688910285094,138.78492175749702,138.90299108018942,138.97503703760668,139.08398968386024,10475.22924059646,53.02814156006423,10392.89930496033,10436.517322404521,10470.084863909184,10515.267314298331,10568.70836693365,42.92912481971418,0.24206987896117602,42.527660009499876,42.7634654984108,42.943014023781316,43.10067060168788,43.330826106500226,10.608548601515384,0.05083341551038385,10.53003151818854,10.569457570716622,10.60393789711409,10.648995873536913,10.691714840973592,335467767.2965601,1607474.5986355613,332984868.6807653,334231615.08422935,335321965.7577006,336746807.11133367,338097683.3872033
