MF,MF_grad,r_snow,precip_grad,precip_corr,T0,r_ice,lapse_rate
7.281858864318465,-0.004041398520652982,0.0008475677015574517,0.00071196199079194,1.583473347872758,0.0350434125936118,0.0016951354031149034,-0.005
7.352522965754023,-0.004120339601933742,0.0010287911107766058,0.0005138432481852683,1.7840337301666616,0.023378480189093553,0.0020575822215532116,-0.005
7.731746791938227,-0.004331543606246912,0.00025136725450544586,0.0007464005719828143,1.6017128406788657,0.004917549695859995,0.0005027345090108917,-0.005
7.157287852904571,-0.0037862389469967696,0.001141099160881504,0.0005597956982086425,1.7675173467331027,0.006908630075395543,0.002282198321763008,-0.005
7.133063103920041,-0.0038221023712403054,0.0013041911795297584,0.0006665349654975282,1.6687076495362558,0.0058258597483972045,0.0026083823590595167,-0.005
7.008879260847456,-0.0037589150175599845,0.001583748270447539,0.0007048480936842835,1.6522732282970465,0.007772974707117686,0.003167496540895078,-0.005
7.290287648593549,-0.003859714185066223,0.0008591937589668945,0.0007199482373895199,1.6315994981131066,0.0036510344160822932,0.001718387517933789,-0.005
7.3067018250811895,-0.00419135720570212,0.0011338634018285584,0.0005565164022322737,1.7164090753140866,0.02955941049032351,0.002267726803657117,-0.005
7.383683936469266,-0.004409367747128888,0.001449917898390508,0.0005069696606153674,1.7573976724174751,0.038189770509418006,0.002899835796781016,-0.005
7.490747194491773,-0.00410219268598,0.0005339191208030817,0.0008216185382365377,1.5424393472463538,0.02465860371644383,0.0010678382416061635,-0.005
6.892383341848951,-0.003556693208929087,0.001772019239126798,0.0006517083378194418,1.713069824965642,0.007617236243668425,0.003544038478253596,-0.005
7.139497497627611,-0.004118198459664519,0.0017575363639556702,0.0004641552124145352,1.8274282139124363,0.01881700185328455,0.0035150727279113403,-0.005
7.464816469870702,-0.004015325253000583,0.00038355516060108955,0.0006414136580559408,1.6785936790369445,0.0012392151449963666,0.0007671103212021791,-0.005
7.076917765309304,-0.0039835588902535565,0.0017174761013377673,0.0007107358404697889,1.6225593122979263,0.0024283916243893165,0.0034349522026755346,-0.005
7.316856112567314,-0.00425341615859448,0.0013157443625827082,0.0005944113400393415,1.7009164652517217,0.0007554352956025299,0.0026314887251654164,-0.005
7.209480962851668,-0.004322122202071183,0.0019359029780104987,0.0006669572420761359,1.64801124215939,0.01544414945726037,0.0038718059560209975,-0.005
7.014343288999204,-0.003921195310374127,0.0019249514647061397,0.0007359813252683942,1.610909399742488,0.033342986176337616,0.0038499029294122794,-0.005
6.708854397910225,-0.0032835369121793165,0.0018348856532867653,0.0008641397061231651,1.5592583894292853,0.00620251731033832,0.0036697713065735305,-0.005
7.692225187068316,-0.004183349287670057,0.00037120095931330904,0.000451459162964743,1.8953286835421683,0.00044446272948767476,0.0007424019186266181,-0.005
6.777801706586913,-0.003522704611745157,0.0018685747612087775,0.0008412065356777911,1.5434776009269588,0.02147012796261327,0.003737149522417555,-0.005
7.8545123779826564,-0.004578797515128314,0.00028821399117554534,0.000517324123368056,1.7688912772590615,0.01644174994157413,0.0005764279823510907,-0.005
7.179854020528891,-0.004132705756656923,0.001809811922498582,0.0004179125403337391,1.8823014764359336,0.02157911876675496,0.003619623844997164,-0.005
6.937253130016497,-0.003446688979724094,0.001184985432985077,0.0010251799965119782,1.4333693208015463,0.006146426856270988,0.002369970865970154,-0.005
7.030526928084176,-0.0038446287768760974,0.0017469531620197076,0.0005715763822959893,1.7598885061664629,0.03798861466955893,0.0034939063240394153,-0.005
6.804108766107085,-0.0036354285846167365,0.001955737548489608,0.0005698314620186397,1.7500032906334932,0.04767441003907443,0.003911475096979216,-0.005
7.267927265479002,-0.004032702921742494,0.0013200814719987342,0.0005053295311095549,1.809401333343873,0.04425967556655683,0.0026401629439974685,-0.005
7.388104728278975,-0.003908448693825398,0.0007381029136095294,0.0007122601570873371,1.6388419912173497,0.01847922150427357,0.0014762058272190588,-0.005
7.125611331708801,-0.003707074522668217,0.0010932591531265716,0.0005620466589304318,1.762332778606744,0.008018303452509852,0.002186518306253143,-0.005
6.798200882991721,-0.0036666640300872977,0.0019797301949861087,0.0007349323168008398,1.6074292026766293,0.01120123757131369,0.003959460389972217,-0.005
6.62742833653974,-0.00330766909344328,0.001994678679547319,0.0008871823953660907,1.5308082804525998,0.0024569049124665825,0.003989357359094638,-0.005
7.437744254610708,-0.004202062341421197,0.0012470134012168886,0.0006839334803780445,1.673466347865162,0.01676622530601692,0.0024940268024337773,-0.005
6.906529378065495,-0.0034991427963740945,0.0012973479038612184,0.000743884299276594,1.6073914316966533,0.007834988066977019,0.002594695807722437,-0.005
7.46169761912166,-0.004111947129952301,0.0007120175848642132,0.0005841893660744047,1.738585302547614,0.0007114328418232245,0.0014240351697284263,-0.005
7.199682232916235,-0.004018178262521717,0.001489043687196533,0.0007476403589928483,1.607379568391304,0.015661014234065906,0.002978087374393066,-0.005
6.9310339189443715,-0.003606006606838212,0.0015149775078298598,0.0007663810080712308,1.6005731715731184,0.010945625350324922,0.0030299550156597196,-0.005
7.03913156773565,-0.004038115658789248,0.001975712909899307,0.0005637702661892419,1.7359196862708597,0.011094411084466363,0.003951425819798614,-0.005
7.3376885126962375,-0.004131619163115823,0.0013712975618829497,0.0006491384960536706,1.700792906370502,0.0088091003166141,0.0027425951237658995,-0.005
6.860848018114418,-0.003675818148010715,0.0019278702386984247,0.0007888476079131458,1.5837198674890942,0.012003145798807388,0.0038557404773968493,-0.005
7.109341566166512,-0.0042054608597904795,0.0018325628124884524,0.0005025721848686167,1.766568406982967,0.001400879251926879,0.003665125624976905,-0.005
7.232374032352009,-0.00422896796505631,0.0019015602773266604,0.0006461608112017915,1.6956770160416288,0.02569577882735193,0.0038031205546533208,-0.005
7.3136297564214265,-0.00430903912219216,0.0015878845418948217,0.0006352079739508751,1.6767030384080461,0.025184585781544012,0.0031757690837896434,-0.005
6.793965341248683,-0.003421328661237683,0.0018605275954316355,0.0008770152333087935,1.548398566577444,0.009940961894090243,0.003721055190863271,-0.005
7.864384954800467,-0.0042873028066964525,0.0001790318726582064,0.000514118458945617,1.8449617501236357,0.007259820159519287,0.0003580637453164128,-0.005
6.858807958776143,-0.0035918301552819876,0.0017046100956702608,0.0007917974443102144,1.568069879684256,0.03512018860810745,0.0034092201913405217,-0.005
7.261574380532517,-0.0038592722346664195,0.0007138424193926117,0.0005985527492736579,1.709938546414796,0.03028341888398502,0.0014276848387852234,-0.005
7.1014947498893095,-0.00398741452267042,0.0016543476396705685,0.0005325376038947303,1.7738164202041062,0.030887145868660183,0.003308695279341137,-0.005
6.977480294597625,-0.003440219458545108,0.0012034174030865433,0.0011518402947367247,1.3805727891007107,0.028691558496117677,0.0024068348061730867,-0.005
7.213377738671484,-0.004022172664659112,0.0014722198473289857,0.0005729476775717013,1.743533318806723,0.04620434446871645,0.0029444396946579714,-0.005
6.927046093468901,-0.003837313686503864,0.0019756320098063365,0.0006755106727573765,1.6506524198081123,0.024716767922405534,0.003951264019612673,-0.005
7.231617789848005,-0.004151261134988082,0.001322625775421614,0.0006355235696789805,1.6524760322993524,0.011025171808398071,0.002645251550843228,-0.005
6.95701180327268,-0.0035942288942822603,0.0014949172656662899,0.0006674922636021254,1.6842613010127088,0.02083032249177551,0.0029898345313325797,-0.005
6.814001586519751,-0.003535241664598572,0.001799713858612282,0.0006347458532576516,1.7189529770716114,0.005561268005868373,0.003599427717224564,-0.005
6.950014588432379,-0.0039049144681965655,0.0017208545958617106,0.0007073104937615117,1.6006461055233334,0.002497996751336374,0.0034417091917234213,-0.005
6.708052404011473,-0.0034571767959207045,0.0019859740475032294,0.0009993209914361191,1.4478688262138655,0.0013556905684108198,0.003971948095006459,-0.005
7.808721838187127,-0.0046922206873184985,0.0010207097640713356,0.0006266631048898027,1.7261276410724997,0.015729699824531002,0.002041419528142671,-0.005
6.652223950919896,-0.0033346838169900006,0.001933487593518536,0.0008101116328283734,1.5835437163219823,0.0033046799789030763,0.003866975187037072,-0.005
7.710042298596913,-0.0042637198192007255,8.951646650751381e-05,0.0005394120309814385,1.759988442228157,0.0015776964301125462,0.00017903293301502763,-0.005
6.9673457237188865,-0.003979163483033161,0.0017940803772128172,0.0007992533010267276,1.5199714099454342,0.0014526120526624174,0.0035881607544256343,-0.005
7.120743786626913,-0.0037877811640816576,0.0012336584247669429,0.0008766046794094584,1.5149026786912243,0.0001747103897563728,0.0024673168495338857,-0.005
7.0138934816384655,-0.0038979360389434126,0.001908600241724631,0.0006243702868265487,1.7135576960002448,0.015329424999041871,0.003817200483449262,-0.005
6.892783605160332,-0.003726430272416517,0.0019552426564088303,0.0005356085429524247,1.800729101341425,0.01659651886872674,0.003910485312817661,-0.005
7.028395900636759,-0.003747048332595394,0.001393875834392994,0.000934041768588755,1.4703769841443886,0.007638374592643335,0.002787751668785988,-0.005
7.346536306595131,-0.004267019324695376,0.0017188720059013501,0.0004884220368610647,1.8624918546558478,0.013212504383317652,0.0034377440118027003,-0.005
7.181823677207249,-0.004130203449502473,0.0017931755273134884,0.0007358209834573371,1.6109346241904887,0.006106959148768361,0.0035863510546269768,-0.005
6.7156837648975225,-0.0034635746337046574,0.0017008033848244233,0.0007818451574606928,1.5720715349298522,0.014407056116785824,0.0034016067696488466,-0.005
6.763366893914059,-0.003532188637211679,0.0019590328554513377,0.0008421114983873055,1.5417156541727415,0.02418123666734196,0.003918065710902675,-0.005
7.214998163239172,-0.00401242891817987,0.0016508733745854787,0.0004899537528708589,1.8486582711480908,0.003254673840934781,0.0033017467491709574,-0.005
7.2192211051257695,-0.00414632584136777,0.0016935321650234877,0.0007190033797884347,1.6175887088384986,0.011166592202221076,0.0033870643300469754,-0.005
7.488622681773203,-0.003977879764301067,0.0005618173248273968,0.0004932703272329205,1.8412929578545432,0.027717031488450256,0.0011236346496547936,-0.005
7.00790883768937,-0.0038065698064288487,0.0016002491120207726,0.0006414979972566352,1.678301578265572,0.01939265975008092,0.0032004982240415453,-0.005
6.8346555906110495,-0.003550987666739676,0.0018804025642255552,0.0009363410569224949,1.5004824085411783,0.020930723822596017,0.0037608051284511103,-0.005
7.024438958788843,-0.00391785932272894,0.0017267460626193675,0.0005675928021221741,1.7238222918205843,0.009471375273500188,0.003453492125238735,-0.005
6.841483024323174,-0.003661085990881218,0.0018640570610547692,0.0007620157614938009,1.591020921779755,0.0181756777038721,0.0037281141221095384,-0.005
7.001904482488284,-0.003865859633267732,0.0017051844297372026,0.0005956772794815353,1.7149354850742653,0.0029126595199984832,0.0034103688594744053,-0.005
7.018161078177071,-0.0035542750971775763,0.0013799893379212343,0.00080593581839983,1.5959920827524923,0.00907864076389701,0.0027599786758424685,-0.005
7.010677724452427,-0.0038400765279451347,0.001925541253283809,0.0004293446719459473,1.9206157896804543,0.0027682079160112026,0.003851082506567618,-0.005
6.712603649008071,-0.0036590231706314248,0.0019868133310363694,0.0008359204071528971,1.5108061353477884,0.014105454046754444,0.003973626662072739,-0.005
6.710975641292003,-0.003372410247042046,0.001910861680929008,0.0009571934739930607,1.4886306138216934,0.007089933343501513,0.003821723361858016,-0.005
7.077218168456764,-0.004088396195710318,0.0019828299488943322,0.0005646708164849174,1.7333772888237273,0.006724094769554928,0.0039656598977886644,-0.005
7.039141421192386,-0.0037781109397047098,0.0014620372950033302,0.0006218711461527843,1.7205985454638084,0.004495848806632586,0.0029240745900066603,-0.005
7.422615452511088,-0.00412557361802854,0.0007303732879452887,0.0004913464766079617,1.8006590110115883,0.013323285691532988,0.0014607465758905774,-0.005
7.165127933167815,-0.004133844060289745,0.00171648191032592,0.0007894900548063824,1.5584506282784911,0.0157781237097561,0.00343296382065184,-0.005
7.33332127420585,-0.004112638585997626,0.001271019135439318,0.000670701844986357,1.6737471549580802,0.006955179456584123,0.002542038270878636,-0.005
6.846619253654843,-0.003719932197232222,0.001960625819051863,0.000677686992660684,1.654622372698191,0.017100180595630485,0.003921251638103726,-0.005
7.1358846573670816,-0.0037428532863415117,0.0014341732075636726,0.000404270842649892,1.9592407686101363,0.0041565394514133085,0.002868346415127345,-0.005
8.009234174495262,-0.004689012601893669,0.00010530679106647112,0.0005486192434967572,1.7538532983678254,0.011745163658953634,0.00021061358213294223,-0.005
7.0942286085672634,-0.003734097089406148,0.0012306770472464534,0.0004748251456029772,1.8379001279520801,0.016595345366472232,0.002461354094492907,-0.005
6.933498648566738,-0.0038636763371787996,0.0018893948253874229,0.0008494807309376947,1.5166070567331313,0.018287489881654854,0.0037787896507748458,-0.005
6.908682067784832,-0.00365711680237706,0.0018895184218922583,0.0010120590094532733,1.442664529798964,0.009745709572049987,0.0037790368437845166,-0.005
7.020859856327146,-0.0036166056918864333,0.0011701758152661496,0.0008477205177229845,1.5387423035962948,0.019917129178235612,0.002340351630532299,-0.005
7.000410583122144,-0.003660917428093419,0.0015076739901939019,0.000522117559206118,1.8195534556432715,0.006479877217163544,0.0030153479803878037,-0.005
7.097831406103355,-0.004128989681787246,0.0018265386890837353,0.0007893126502654966,1.5504027065389214,0.007578806386276612,0.0036530773781674707,-0.005
6.895079796518292,-0.003604104090234872,0.0019469793211098077,0.0006407752719694887,1.7268022499201547,0.019368279400210398,0.0038939586422196155,-0.005
7.318683245553698,-0.004182498517213261,0.0015908396867916285,0.0005621886618490303,1.7869974581193515,0.001530625320779559,0.003181679373583257,-0.005
7.256104310879634,-0.00393119716762029,0.0009575177918867475,0.000540904319182249,1.749040398192248,0.013466043073541727,0.001915035583773495,-0.005
7.408754365205356,-0.004523467748683377,0.001825988955827868,0.0005302145670766057,1.7854451291672186,0.002427900698123757,0.003651977911655736,-0.005
7.062316738902454,-0.003717083731077838,0.0013544899775854474,0.0006176370790781942,1.7180248596807244,0.02851003936289448,0.002708979955170895,-0.005
7.014446839899536,-0.0038149194709305207,0.0015224419927491889,0.0005620953681652388,1.7425847679484079,0.0013370167381238866,0.0030448839854983777,-0.005
7.260705210621647,-0.004130267487462034,0.0014531609801927425,0.0007892702947286279,1.5707592455863546,0.00647969684665697,0.002906321960385485,-0.005
7.222643588447309,-0.003963766090103329,0.0012667688029844074,0.0005098197084946061,1.807545757742056,0.004726352890074174,0.002533537605968815,-0.005
6.718395577880188,-0.0035025328648101103,0.0017823789105141092,0.0006584580420244894,1.6439640916762905,0.019627173468270115,0.0035647578210282185,-0.005
7.114489076189087,-0.0037762056540962463,0.0012733899880601853,0.0008864740038905946,1.517336115749424,0.010943095912723667,0.0025467799761203706,-0.005
6.960906751219529,-0.0038301753639795677,0.0017686812552344796,0.0008218436013826398,1.5297601607020417,0.007507169789961832,0.0035373625104689593,-0.005
7.004623080026002,-0.0037920138840823576,0.001688876814285406,0.00040343181421019763,1.9263878720011995,0.009894426682760572,0.003377753628570812,-0.005
7.556089386797187,-0.004282516041277635,0.0007235526901819407,0.0004840728813889432,1.8215312546683782,0.008560650570401165,0.0014471053803638814,-0.005
7.070809577869832,-0.003923254505274364,0.0014226435537205632,0.0009656528688125291,1.4208375937948083,0.06608764030818029,0.0028452871074411265,-0.005
7.325422722090237,-0.003918386940559874,0.0008544912000431745,0.000894705700275036,1.5031914310462613,0.02240421833165729,0.001708982400086349,-0.005
6.781321340309592,-0.0034814824329916787,0.0018140537138526306,0.0008715486083311079,1.527181541123991,0.00956584412590953,0.003628107427705261,-0.005
7.2904246710690765,-0.0037877712871629905,0.0008196459166289168,0.000562576926427218,1.7895388938394812,0.006338961478462811,0.0016392918332578336,-0.005
7.261093388401959,-0.004433514080787761,0.0019985396190446117,0.0006887172728211547,1.6296962849040266,0.027581878037717222,0.003997079238089223,-0.005
7.151226382080962,-0.003790496051314323,0.0011228636442884208,0.000669665935880604,1.6678703352314177,0.029409436731163176,0.0022457272885768416,-0.005
7.221160012854256,-0.004068515518979769,0.0013096467532380885,0.0008858522388562012,1.4793729121211392,0.01923916513194729,0.002619293506476177,-0.005
7.000752098160335,-0.003925554939780795,0.001983168179217834,0.0007610130447346409,1.6036871320188504,0.010171017465339292,0.003966336358435668,-0.005
7.615232455809656,-0.0042186039572177005,0.00025433825564561037,0.0006763711597202914,1.638130315144248,0.021302999481430124,0.0005086765112912207,-0.005
6.983321000319309,-0.003845637291599786,0.0019585678708352442,0.000522509502128871,1.8144037775777857,0.006134554830677499,0.0039171357416704885,-0.005
6.827651615450993,-0.0038253296834751716,0.001948438235252909,0.0007847814241225601,1.5394684411426762,0.006722601249347128,0.003896876470505818,-0.005
7.129041610600089,-0.003945832072181498,0.0017585719116466414,0.0005668387172151708,1.7765931836061657,0.005119180245240832,0.003517143823293283,-0.005
7.554369038274901,-0.004314579638793051,0.0010735020172280244,0.000566368901888614,1.7767723707888778,0.0018454064689305439,0.002147004034456049,-0.005
7.331582038948731,-0.004012378917308577,0.0010456975433119865,0.0009197126156308393,1.476052256429293,0.0451414692677461,0.002091395086623973,-0.005
7.644175146272956,-0.004486506658074361,0.001148672065291599,0.0005697662797706681,1.7716600218799217,0.004592035321017993,0.002297344130583198,-0.005
7.7345056606116325,-0.0042234455094540095,0.00015745403903437134,0.0005320348597255521,1.7980841675190342,0.026990164983159856,0.0003149080780687427,-0.005
7.407525869551934,-0.004307923256998529,0.0012558894768326687,0.0006143544530162738,1.699921228429194,0.016478607925540793,0.0025117789536653373,-0.005
7.712306383132055,-0.004400440653596845,0.0007713784496523274,0.0005444345355772029,1.80780812465315,0.0066792334404008795,0.0015427568993046548,-0.005
7.20279765994783,-0.004101457490559413,0.0012614136589905133,0.0005370356198754359,1.729614519457305,0.013281135413423389,0.0025228273179810265,-0.005
7.016520873576084,-0.0037759429339218166,0.0015481474455830099,0.0008611953371146727,1.5272118423059609,0.015001208803824183,0.0030962948911660198,-0.005
7.032488357035289,-0.003661934718067202,0.0012681264329872165,0.0008598685106023662,1.5359944484764565,0.013234227828085959,0.002536252865974433,-0.005
7.4792776651299,-0.0041755027990042085,0.0009479393345692579,0.000664039750966051,1.6843098437887507,0.001690424094299911,0.0018958786691385158,-0.005
7.100530924247103,-0.004005023434948587,0.0017641073679348029,0.0003861694308345657,1.9279210322990195,0.006577594219827932,0.0035282147358696057,-0.005
7.833516938116376,-0.004400757285570568,2.552313166527152e-05,0.0004198007808378007,1.884325385371818,0.0034551386520383417,5.104626333054304e-05,-0.005
7.083774746433701,-0.0038502482612534535,0.0013720198568258814,0.0008156314592396667,1.5349912369245378,0.0425355189677787,0.002744039713651763,-0.005
7.476950885232838,-0.0039306954588975394,9.370761487792337e-05,0.0007901103098448301,1.547121653548861,0.005419558702403297,0.00018741522975584675,-0.005
6.805218983688841,-0.003521754225561294,0.0017541862717849917,0.0008511874524540848,1.5388978923363925,0.00700492652307038,0.0035083725435699833,-0.005
7.19380564655124,-0.0037741462595278236,0.0011660226184675223,0.000567536887404722,1.7896484018242018,0.00180816946633441,0.0023320452369350445,-0.005
7.335481769351872,-0.004494349125613372,0.0018662994299635913,0.00046713457676462566,1.817740518684782,0.003179898079181209,0.0037325988599271826,-0.005
7.091733511289654,-0.003690800416572197,0.0011878341767531141,0.0006590867081111492,1.6714904041588832,0.011246472819399196,0.0023756683535062282,-0.005
7.445952554482165,-0.003871681489248845,0.0005441454929106715,0.0008231217980302563,1.5735907233637423,0.006695841403949437,0.001088290985821343,-0.005
6.7929140326838295,-0.0035749778247356327,0.0017891386743583777,0.0007388066922335855,1.6026974172367807,0.002389648556000567,0.0035782773487167555,-0.005
7.485555660945687,-0.004173109827378514,0.0007939097291932212,0.0004905071197739521,1.812247028882257,0.0216673159258856,0.0015878194583864424,-0.005
6.83771136556296,-0.0034529830529837144,0.0017909267441295782,0.0005550096676715922,1.813718476054838,0.003574868864638245,0.0035818534882591565,-0.005
7.194797935729382,-0.003794123998647653,0.001221914197182827,0.0005844481513144928,1.761134401223807,0.005516998697414205,0.002443828394365654,-0.005
7.095541995795176,-0.003984167851341581,0.0015810677789760384,0.0007418886623396143,1.5716251708313853,0.035659149426594004,0.003162135557952077,-0.005
7.211963031880299,-0.004024204770872177,0.0013599477470769789,0.0006915890547456065,1.6397693920937144,0.0021285158560835757,0.0027198954941539577,-0.005
7.56642236104021,-0.004187058613474297,0.0007281307498679844,0.0006874438183361554,1.6639678624890817,0.02372418896945769,0.001456261499735969,-0.005
7.14561227724618,-0.004099126544989831,0.0019190728476159691,0.00044415932424930044,1.883153703405198,0.018398303502560373,0.0038381456952319383,-0.005
6.987427654326305,-0.0038206848774310093,0.001696391842484855,0.0005197857786524243,1.7613262629508177,0.12973568148411274,0.00339278368496971,-0.005
7.0113215353055125,-0.003697940864352333,0.0016541313201554715,0.0008334563531206848,1.5669344665997649,0.028036271209269874,0.003308262640310943,-0.005
7.503949983196865,-0.004365767320949447,0.0015949981435123709,0.0005490270983609923,1.8124974092592612,0.03740849619019447,0.0031899962870247417,-0.005
6.96972556474854,-0.003714253944916078,0.0013930267091034234,0.0007522861078870396,1.579910846758067,0.0009967272192622154,0.002786053418206847,-0.005
6.8478850930161865,-0.0035791518295315576,0.0016664586222256265,0.0008383619380195665,1.5409126352161933,0.035173131047886004,0.003332917244451253,-0.005
6.604120770152831,-0.0033521148430555787,0.0019994867764065584,0.0007746258331305411,1.5931641891662707,0.01535316917191406,0.003998973552813117,-0.005
7.147790949008477,-0.004036756399949545,0.0018179849437826704,0.0009050224848491468,1.5057535778106397,0.0021463854015818153,0.003635969887565341,-0.005
6.940621422021424,-0.0038955855614447262,0.001988868636732833,0.00040097302905108814,1.9075097366179037,0.008207998030876382,0.003977737273465666,-0.005
7.352545143191982,-0.004256827378825073,0.0012245841110165457,0.0005407262153063749,1.7500625434539518,0.018474800774086798,0.0024491682220330914,-0.005
7.359291716480132,-0.004292955876979648,0.0012884913518285783,0.00044841990256829585,1.822255016411902,0.06678989599878457,0.0025769827036571566,-0.005
6.8772613073954485,-0.003644296261167347,0.001628642582780902,0.0007949246026366792,1.5622781053061072,0.0034593547213916404,0.003257285165561804,-0.005
6.913380209682418,-0.003597593824493852,0.0017033287637588978,0.0008369936110942325,1.5580564027690078,0.024334681070296866,0.0034066575275177955,-0.005
7.187019881986257,-0.003733991361385233,0.0009081179496166968,0.0008105923230594373,1.5642998296701556,0.007934983731007048,0.0018162358992333935,-0.005
7.282755819578485,-0.004142420591068466,0.001417636190676867,0.0005568197361497733,1.7643299475273757,0.0032327844273681433,0.002835272381353734,-0.005
7.5652054584401105,-0.004299404637765209,0.0007184161435462507,0.0006021768960190318,1.7067835224108765,0.0039005904975727146,0.0014368322870925013,-0.005
7.827814521789788,-0.004424785012542162,0.00012871412203948533,0.0005790369672848793,1.7307075599117256,0.012873163646604319,0.00025742824407897066,-0.005
7.268816033273164,-0.0040062326263147945,0.0010281254403155429,0.00042981287891102746,1.8455056138947734,0.06275548588776554,0.0020562508806310858,-0.005
7.017096486429701,-0.003805476333663724,0.00166040171055605,0.0008248033258357768,1.5617551666235552,0.026697949294757425,0.0033208034211121,-0.005
7.0702120478277894,-0.003958992427820261,0.0016537147429556347,0.0006172861092062093,1.708778157648493,0.004640760656506248,0.0033074294859112693,-0.005
7.242240205764072,-0.0036654006509584647,0.0009567191983682284,0.0006531292558111964,1.740744518907749,0.007217527362810668,0.0019134383967364568,-0.005
6.801771555608875,-0.0036542882435426018,0.0019300949075717272,0.0008532079159378628,1.5250914653337957,0.014977708902067581,0.0038601898151434545,-0.005
6.900156872646491,-0.003800899427684235,0.001953225482110238,0.0006272845671529986,1.6881109443699982,0.011252069920716645,0.003906450964220476,-0.005
6.92885950820725,-0.0038903124513057193,0.0016594584618116782,0.0005875287857418122,1.6877653077204493,0.006959616631228582,0.0033189169236233565,-0.005
7.056352941199537,-0.004126888928502581,0.001960184544636352,0.0003781692297157198,1.903331648761948,0.00727861212119605,0.003920369089272704,-0.005
7.25998568705307,-0.004027189499213069,0.001228548242733625,0.0006056693367080442,1.7102872588609512,0.03899361369557583,0.00245709648546725,-0.005
6.925902256628647,-0.0036311291920029616,0.001827173536713127,0.0006499205179318082,1.7222816354415915,0.0041916756582207025,0.003654347073426254,-0.005
6.8548179737847095,-0.003578125706635236,0.0018080217037221868,0.0008324142273941308,1.5641008701081707,0.013383308573891237,0.0036160434074443736,-0.005
6.922191360945366,-0.0035503838180898687,0.0012648319691914074,0.0008292308456237156,1.5299705981188645,0.011649091168773254,0.0025296639383828147,-0.005
6.67409642222921,-0.003339702830977433,0.0018714710250585763,0.0010582516920964347,1.4231372006206489,0.023280642095106836,0.0037429420501171526,-0.005
6.768707471011366,-0.0034702576346918473,0.0017838021088434262,0.0006958840580510264,1.6426502290263123,0.029403393013218485,0.0035676042176868523,-0.005
7.382914819543662,-0.004368857284706582,0.0017251902400904804,0.0007613623745099296,1.6032602238805538,0.028648800258639865,0.003450380480180961,-0.005
6.927906811471419,-0.00354392217142547,0.0014917423179129003,0.0005434658697191495,1.808993614619027,0.0014076097352405878,0.0029834846358258007,-0.005
6.920080935901099,-0.0037930761099093414,0.0016502824706011014,0.0010974953990960882,1.356157550605067,0.00224229935010999,0.0033005649412022027,-0.005
7.181981234094049,-0.0038619223002944267,0.0012098195596809609,0.0007610619089813261,1.587813956712603,0.05709708032975077,0.0024196391193619217,-0.005
7.191511451772023,-0.003986706661591154,0.0011322363925723548,0.0004971865640527955,1.7809936672807005,0.0014433998460367803,0.0022644727851447097,-0.005
6.9061678353813605,-0.0034482901858417375,0.0013541400958494766,0.0008868527449614936,1.5260073474767488,0.0019846000689994975,0.002708280191698953,-0.005
7.573122429599512,-0.004052709915372616,0.0001735595962802231,0.0007186747745637176,1.6247480803721608,0.006732534555142613,0.0003471191925604462,-0.005
7.06027463654164,-0.004053950685447564,0.0019987757161038697,0.0006539829483778019,1.6675526889394194,0.023162577132935132,0.0039975514322077394,-0.005
7.608488344651086,-0.0043556312900405215,0.0006827069714368755,0.0005381127710096878,1.7573842725538618,0.006956341001977125,0.001365413942873751,-0.005
7.533601678141757,-0.004098067456294633,0.0005732205807477573,0.0007501631808906895,1.6075667549455204,0.007895299669182503,0.0011464411614955147,-0.005
7.855904729482189,-0.004452477741999191,0.00016870525338231416,0.0005486339806931133,1.7776241495517804,0.007647072296226694,0.0003374105067646283,-0.005
7.299494300905556,-0.00424834011992405,0.0017866063717825675,0.0005922432046274535,1.7296582768660655,0.016819686611470555,0.003573212743565135,-0.005
7.240650213255208,-0.004119827421615755,0.001634143094196154,0.0007550914418729161,1.597886266600071,0.020823498422382822,0.003268286188392308,-0.005
6.912487992741391,-0.0034487279279322965,0.0011339490314802379,0.0005200789905284825,1.8034751327479341,0.021831152277213953,0.0022678980629604758,-0.005
6.802897173923398,-0.003634644956233353,0.0017626909796919167,0.0010108952836865059,1.4061098866947772,0.007043228907278612,0.0035253819593838334,-0.005
6.92928118623567,-0.003819264591651249,0.0019792969749326495,0.0007187668865018713,1.6356420409664378,0.012459864464963707,0.003958593949865299,-0.005
6.986735054287457,-0.0037211710279241223,0.001548993716622821,0.0006587237149544885,1.675827370941793,0.0009585507586189045,0.003097987433245642,-0.005
7.126003226536856,-0.0042119047929579856,0.0019248122790326526,0.00043853936612577607,1.8372176763476036,0.00902164548231792,0.003849624558065305,-0.005
7.155423329446942,-0.004064021439580022,0.0016334212454076295,0.0005560031397995522,1.7459485435082016,0.07372210183180983,0.003266842490815259,-0.005
7.365858121182643,-0.0043441812319291616,0.0016102611654362135,0.00048147233860225603,1.8245423249063344,0.0014795562118602688,0.003220522330872427,-0.005
6.901737210652507,-0.003480516374054568,0.001663950343097733,0.0008894842527659827,1.5549681697896482,0.0009333551951175726,0.003327900686195466,-0.005
7.1184319659960575,-0.004040752674507417,0.0016193278117133387,0.0006249066774729815,1.6905409376468634,0.011020741584627918,0.0032386556234266775,-0.005
6.619891045008944,-0.0032692754903409006,0.0019511167059045337,0.0012154341866339239,1.3219740607390842,0.037865223360622424,0.0039022334118090675,-0.005
