MF,MF_grad,r_snow,precip_grad,precip_corr,T0,r_ice,lapse_rate
7.176274822919606,-0.004099933285944494,0.0016108446028823785,0.0007753737791916781,1.5748882103045263,0.0021752520116691204,0.003221689205764757,-0.005
7.852029192779849,-0.004512112284697174,0.00027343907168660576,0.0009120214492864895,1.4698134267013683,0.01687749728943947,0.0005468781433732115,-0.005
7.3382620973503006,-0.004393602214519815,0.0019019738191882753,0.0006869101794714907,1.6438192567090462,0.0434241528356015,0.0038039476383765506,-0.005
7.642651218246071,-0.0046651834668342005,0.0013888197194252127,0.0004554734906501877,1.8628363433084472,0.025019781186823957,0.0027776394388504253,-0.005
7.165042662927144,-0.004189379947942331,0.0017310536986981484,0.0005287561568410424,1.754516216994011,0.004872532892597488,0.0034621073973962967,-0.005
6.984648398080735,-0.003944576511131009,0.001903883890965873,0.00048674981893695484,1.8173260635519588,0.007004259749620798,0.003807767781931746,-0.005
7.301589570580034,-0.00408472632254765,0.0011961421421521163,0.0005932228226690319,1.7127606197526815,0.023815382871978798,0.0023922842843042327,-0.005
7.296211715605936,-0.004191730330725816,0.0015446713628756838,0.0005933171526084867,1.7318407478631945,0.019233898570510326,0.0030893427257513676,-0.005
7.2844400419802495,-0.004091536942732026,0.0012746443392976214,0.0007320989062106907,1.6001373899751623,0.04867183310270426,0.0025492886785952427,-0.005
7.2562740479326076,-0.004136978498937801,0.001633367984747452,0.0007617854905576238,1.6029026383721843,0.00380330065925409,0.003266735969494904,-0.005
6.840914121786798,-0.0037256155881161194,0.0018662576116959821,0.0008380352239595603,1.511358077770364,0.00011813421899145582,0.0037325152233919643,-0.005
7.519933667796215,-0.004345983278092063,0.0011400735601644306,0.0005806277144384646,1.7424174131364305,0.0065108840341003785,0.002280147120328861,-0.005
7.065400537879766,-0.004114215345512234,0.0019393709804637633,0.0009265065667503904,1.4536231188736064,0.006573880982201064,0.0038787419609275266,-0.005
7.256049921814123,-0.004174362494316642,0.001586286727883571,0.0005884365220518084,1.7390351322116409,0.0022679709415647994,0.003172573455767142,-0.005
7.393097862399654,-0.0041564053949598645,0.0011119190070712417,0.0006837840348182329,1.654378244373309,0.014853043288067878,0.0022238380141424833,-0.005
7.283548185465783,-0.003930361205914892,0.0010513194144040317,0.0008724370360323389,1.5122439210314613,0.033437130736538166,0.0021026388288080634,-0.005
7.351414655278613,-0.004495843838983132,0.0015986678547609148,0.0007601798566244076,1.5505913070015314,0.011631921971440438,0.0031973357095218297,-0.005
7.183451544569176,-0.003783694475390627,0.0010943901855840267,0.0007822070730303123,1.594970764434523,0.010204192663724212,0.0021887803711680533,-0.005
6.819838145089818,-0.003499392153881276,0.0016711652007511272,0.0008442943714755733,1.5307156798667485,0.008495426284957548,0.0033423304015022543,-0.005
6.735961771244428,-0.003416792782536702,0.001779999448871898,0.0009834389119714544,1.4502813079863335,0.03781325971384518,0.003559998897743796,-0.005
7.568335869187327,-0.0042999544620585615,0.0008351397588560951,0.0006289312869754729,1.7038330458742035,0.008752017147520767,0.0016702795177121902,-0.005
7.505905703001444,-0.0046516251269802505,0.001773110155918446,0.0005558255247046252,1.7505227513538435,0.013333167447732332,0.003546220311836892,-0.005
7.580721465134226,-0.004162734394472009,0.0005396652893440398,0.0006886958898919026,1.650176805657265,0.006384990458234624,0.0010793305786880795,-0.005
7.298089923280678,-0.004195921592755301,0.0016246360817659396,0.00042567861899263127,1.8950709778421324,0.0002823151162335076,0.003249272163531879,-0.005
7.15918315850686,-0.004184502064128234,0.0017425261906042116,0.0007869686898302122,1.542449197574817,0.022251299305154962,0.003485052381208423,-0.005
7.505541492989756,-0.004042985748401056,0.000513813441401744,0.0007713312211681247,1.5918831681419106,0.006777466746928908,0.001027626882803488,-0.005
7.43536001547686,-0.004394868340575171,0.0012422238893469385,0.0008529586818217532,1.4883317294075626,0.012320345105864095,0.002484447778693877,-0.005
7.580914712119741,-0.004224457455177585,0.0009069808227672878,0.0006060059536489386,1.7537815061544375,0.03128021210264873,0.0018139616455345757,-0.005
7.362060523804696,-0.004354021064521817,0.001531760757405865,0.0007100654278192114,1.6147675823590322,0.017228876742135128,0.00306352151481173,-0.005
7.263935545490052,-0.004485159300151795,0.0019186212892010452,0.00040959631829096425,1.8671260321251875,0.01272856598801806,0.0038372425784020904,-0.005
7.135132620911141,-0.004171789735011763,0.0018513338323583514,0.0006756034945214314,1.6373534933761422,0.013721940616506376,0.003702667664716703,-0.005
6.9064934492619665,-0.003825569407397855,0.0019166787472609872,0.0007667620691515698,1.565775970000453,0.025137590141638202,0.0038333574945219745,-0.005
7.293381871993794,-0.004388229646739085,0.0019687146545851733,0.0006777145597369595,1.6571952876582352,0.002131648287116126,0.0039374293091703465,-0.005
7.59848426450732,-0.004672424838863093,0.0013291534526408664,0.0006699579678445119,1.628903071330589,0.035493346808072514,0.002658306905281733,-0.005
7.139034839133131,-0.003903084028151827,0.0013284226197486934,0.000861030702752373,1.5184787318867998,0.0035649402026936734,0.002656845239497387,-0.005
7.385139243900798,-0.004257889809046937,0.0014905810610879218,0.0007351390442744043,1.631995471257649,0.00896176723424785,0.0029811621221758435,-0.005
6.958151564926784,-0.003935751541340165,0.0019911262481541784,0.0008896546230950424,1.482027623234262,0.06119565464598239,0.003982252496308357,-0.005
7.1232804549096915,-0.004152659682934139,0.0018252571710008208,0.000612675358181904,1.6842843364927018,0.04766092800059183,0.0036505143420016415,-0.005
7.0166542410352175,-0.0038520138123284186,0.001758097878529991,0.0007224140911713001,1.619043548716307,0.01317185793854021,0.003516195757059982,-0.005
7.1828975184325845,-0.004069439284144857,0.001648040419648995,0.0008195119896881262,1.545057902592624,0.02317880333286689,0.00329608083929799,-0.005
7.496482897259831,-0.004410792738107095,0.0013563355153114118,0.000705996702848373,1.6438487194209173,0.002518800235666585,0.0027126710306228236,-0.005
7.175721172290805,-0.0042284752550465635,0.001837269517383409,0.0007319419038640658,1.6032212052914816,0.009785298235803881,0.003674539034766818,-0.005
6.9561062851682225,-0.0037980393039957106,0.0016464934286422941,0.0008006484074433969,1.5299776872682214,0.07876394710025436,0.0032929868572845883,-0.005
6.915066734418845,-0.003879525283273819,0.0018134626325207411,0.000799108562194405,1.5104902824185185,0.08093237984999543,0.0036269252650414823,-0.005
7.656354243544991,-0.004379795631538352,0.0006172582874160322,0.0005930247774045493,1.717858629842147,0.001846545788586492,0.0012345165748320645,-0.005
7.750352177515193,-0.004757497721976636,0.0014511509121327153,0.0005299947740929458,1.8187345985150967,0.00648436019760416,0.0029023018242654306,-0.005
6.926714017352753,-0.003762157245052203,0.0018183592956621283,0.0008380126936102101,1.5244185866970092,0.01546790042602909,0.0036367185913242566,-0.005
7.232951029776111,-0.004278167280018322,0.0019157585035900556,0.0004931180395243092,1.8228492877366929,0.00900805258875279,0.003831517007180111,-0.005
7.09955952916636,-0.004033800405774207,0.0017522118742900772,0.0007792303545054455,1.5774067168664696,0.02508895175231269,0.0035044237485801545,-0.005
7.027563130818252,-0.004112361419666293,0.0017114750659185656,0.0007611210985328086,1.510776064230039,0.09918603473593332,0.003422950131837131,-0.005
7.222912702018769,-0.004219579002814277,0.001740205454754985,0.00047260288793778127,1.8146044227720686,0.02175161609141178,0.00348041090950997,-0.005
7.328905321513417,-0.003976915771687325,0.0010661488078811104,0.00046563739360446323,1.87141616552364,0.007899125030973647,0.0021322976157622207,-0.005
6.920393705565898,-0.003860973007058854,0.001839632028298448,0.0007308316824061042,1.5876207269189693,0.023170195022047035,0.003679264056596896,-0.005
7.191015262331649,-0.004183842296096342,0.0017859553190499537,0.0006354003619059208,1.6855653756160878,2.090508438515478e-05,0.0035719106380999073,-0.005
7.146560727935145,-0.0037609896296594055,0.001273459619734492,0.0007935378536027322,1.6029065465422352,0.0013640829524746018,0.002546919239468984,-0.005
6.990907559960962,-0.0038535303586855266,0.001911249211673766,0.0006275867818779886,1.7144958822967535,0.0013781895281788394,0.003822498423347532,-0.005
7.316007376709737,-0.004216507880240252,0.0015969949593111262,0.0007618453575133772,1.601407130632814,0.003469717088636266,0.0031939899186222524,-0.005
7.527089316343132,-0.004503392715654006,0.0010495353397575813,0.0005278995501419392,1.7270343223286768,0.033877522483237485,0.0020990706795151626,-0.005
7.230510817273109,-0.0041321455895201396,0.0014756455609850234,0.0007853231055071825,1.566207736945703,0.006686183645308246,0.002951291121970047,-0.005
6.995561174817403,-0.003866335574546325,0.0017804533839073109,0.0009012714150720221,1.481305265412142,0.0022160953181918734,0.0035609067678146217,-0.005
7.481562802253991,-0.0042558308894574595,0.0008698109175313133,0.000783361073239384,1.5554192327790992,0.042989063524813215,0.0017396218350626267,-0.005
7.572932603530452,-0.004466303923224506,0.0011606299244670136,0.0006347638933604626,1.690111689950618,0.02356409422128192,0.0023212598489340272,-0.005
7.2379984632278935,-0.004195310700140318,0.001598069588464722,0.0006311519106158097,1.6787607222552838,0.01585405726232275,0.003196139176929444,-0.005
7.788492229925779,-0.004719350265014753,0.001174765051887133,0.0006279088405682755,1.7015064342677717,0.0072235718709778305,0.002349530103774266,-0.005
7.675544415851137,-0.004523645715575738,0.0006954598745428087,0.0005937970653077677,1.6982089269818326,0.0006010065182481296,0.0013909197490856173,-0.005
7.252612235046589,-0.004230085165602753,0.0017011004441833592,0.0006909891031453423,1.6413293805757792,0.00443232598179411,0.0034022008883667185,-0.005
7.1537201573514,-0.00431448055315776,0.0018985337185233226,0.0006103335522216556,1.6742747062945125,0.0024588100901020045,0.0037970674370466453,-0.005
7.276639959993632,-0.00424040201287344,0.0016201629296076982,0.000979530016103014,1.4396433109148687,0.0032540608139999053,0.0032403258592153964,-0.005
7.557204885197828,-0.00406695536079348,0.00023189691213993334,0.0008598500382694639,1.5095051232573091,0.004819428857198296,0.0004637938242798667,-0.005
7.232982499812819,-0.0041091109938836716,0.0018546818789717413,0.0006806960572679704,1.6983911715594189,0.0011612137132402723,0.0037093637579434825,-0.005
7.549177741050339,-0.004221169704858884,0.0009178719710537925,0.0006307452417145363,1.7066486936937162,0.05130115257484983,0.001835743942107585,-0.005
7.346357057543552,-0.004555767153906739,0.001978279026986774,0.0004941777966746052,1.7987408770684008,0.007939600437332613,0.003956558053973548,-0.005
7.608289078313701,-0.004618041928812355,0.0011616522834486014,0.0005541778156222007,1.7400234388898694,0.0074326320544279,0.002323304566897203,-0.005
7.4446439550396395,-0.00411904157598799,0.0008437580417103557,0.0005554568030351318,1.7736061877123142,0.01309507139754991,0.0016875160834207113,-0.005
7.2793544324741575,-0.004281235078089915,0.0016391893979387558,0.0005626024807623103,1.733234985262247,0.0018087795473013318,0.0032783787958775117,-0.005
7.553156739147607,-0.0043351485570311534,0.0010478399488343087,0.0003901329511665594,1.9458032527336058,0.029083856354460216,0.0020956798976686174,-0.005
7.22803481817948,-0.004196673481953542,0.001831379373770898,0.000704246325731309,1.642247043455914,0.023848200070454555,0.003662758747541796,-0.005
7.666997319507927,-0.0043837661039469135,0.0006680346329181449,0.0006166880018109374,1.7000203695063614,0.003124135167472635,0.0013360692658362899,-0.005
7.509990762306964,-0.004224161276107927,0.0007024478933447535,0.0009215245109893033,1.461024175270114,0.00043071851234950935,0.001404895786689507,-0.005
7.311786150698099,-0.0041490904165166565,0.0017535237318683648,0.0006607053242527065,1.7167245184379627,0.019307281679993744,0.0035070474637367297,-0.005
7.271505507978801,-0.004052262293457238,0.000993781882751706,0.0005392643417760126,1.7437818690504372,0.005722162769381863,0.001987563765503412,-0.005
7.617977353556309,-0.004158429562913773,0.0004214045634850544,0.0007780817025568657,1.5873604016781753,0.025461313864030735,0.0008428091269701088,-0.005
7.452578670995899,-0.0041529714006456565,0.0009907863376205665,0.0008031137418767732,1.5707557505504257,0.03078061374259098,0.001981572675241133,-0.005
6.9028249039526886,-0.0038463570645302374,0.0019496639172275555,0.0007885702834246987,1.5586071358494722,0.0009661297601986639,0.003899327834455111,-0.005
7.002012087788704,-0.00384820609042948,0.0016564770504171043,0.0008704153721924998,1.5056899942010786,0.02766810849535422,0.0033129541008342085,-0.005
7.190077648165505,-0.004006584280625512,0.0016155718485883913,0.0007422493916362289,1.6257838185595832,0.0025555009517550906,0.0032311436971767826,-0.005
7.39346989085484,-0.004394344382177206,0.0015712462303587253,0.0009080927057334236,1.486553561118239,0.03630660539760856,0.0031424924607174505,-0.005
7.064515639705804,-0.003920093812206055,0.0014622922142637825,0.0009343373867948267,1.44878402614549,0.0007255261563511514,0.002924584428527565,-0.005
7.501683504173807,-0.0042099894243487895,0.0009198723497390604,0.0007544850987723571,1.6039374204610446,0.028000601254643695,0.0018397446994781208,-0.005
7.3290896840166235,-0.004049225941002469,0.0012647333999749304,0.0005594400069717965,1.7928150143687973,0.012065991136889163,0.002529466799949861,-0.005
7.241391587874164,-0.0043264341209334235,0.0016369675212165435,0.0006191092779123837,1.6537989874691428,0.0015389998237029627,0.003273935042433087,-0.005
7.489869961749682,-0.004313654888687536,0.0011827369384424524,0.0010901667304458631,1.3837157139162477,0.013781689734412867,0.002365473876884905,-0.005
7.016909730212031,-0.003976977407435432,0.0019979605926888086,0.0006878946084443497,1.654462606230226,0.019737774470717513,0.003995921185377617,-0.005
7.533584473979553,-0.004657739615901872,0.001874546608056724,0.0004122246921146046,1.9100911824810023,0.008345415092023285,0.003749093216113448,-0.005
7.400018533669482,-0.004287777642003291,0.0011444033356354656,0.0006533002100381966,1.6498108041558024,0.0038583292946637905,0.002288806671270931,-0.005
7.4371170778306235,-0.004045019859739553,0.0009047236892462655,0.000731318940413284,1.639885668113168,0.04089749951394672,0.001809447378492531,-0.005
7.166183302631121,-0.0042112389593288455,0.001972285785251941,0.0006658343932445129,1.646936158584555,0.026537467384283735,0.003944571570503882,-0.005
7.495131563575903,-0.003988996994734911,0.0006168839300751464,0.0009367504760544673,1.4972911223143168,0.030777600968663568,0.0012337678601502928,-0.005
7.37761169689384,-0.004383063354955375,0.0014366801118826144,0.0005825149730464174,1.701017139840934,0.023179219313035425,0.0028733602237652287,-0.005
6.862019343077819,-0.003788694554524863,0.0018032484824852296,0.0005320806774357717,1.755601540759153,0.012592461476590251,0.0036064969649704593,-0.005
7.29849598630598,-0.004355973492252168,0.0016625689905591851,0.0009043861011634514,1.4641698223398478,0.022303755910978485,0.0033251379811183703,-0.005
7.335461629604386,-0.004148891174209124,0.0012729027770713238,0.000824423350646578,1.5435272660162787,0.012439832108044025,0.0025458055541426475,-0.005
7.628672849709757,-0.004217936655669187,0.0006128269951624118,0.0009106530168787805,1.5143076974002694,0.00036130938896620536,0.0012256539903248236,-0.005
7.205113381919032,-0.004242216595694789,0.0017430917533527446,0.0009280663477963388,1.4499731563113976,0.031206975437634527,0.003486183506705489,-0.005
7.07341327396068,-0.004046553603222045,0.001679540970780641,0.0006525144997294141,1.6432668642187207,0.016641142552974934,0.003359081941561282,-0.005
6.9105699375333325,-0.003811140255780914,0.00197752829379567,0.0007117501811327947,1.6291806035818204,0.01647867428688246,0.00395505658759134,-0.005
7.2707596912488714,-0.004149889489874411,0.0014979560757708548,0.0008886787838708965,1.499772444240132,0.019448520313341586,0.0029959121515417096,-0.005
7.551530414917152,-0.00466795897553452,0.0014607520105985711,0.0005445415985750808,1.731983981632325,0.00987724165726807,0.0029215040211971422,-0.005
7.52025262124513,-0.004226856850151428,0.0004266532716269615,0.0005092809040826403,1.750819771715669,0.02491948238690738,0.000853306543253923,-0.005
7.2127734219681185,-0.0037222363318032024,0.0008949145994835493,0.0007457207688192831,1.625687812112423,0.007087583246536758,0.0017898291989670986,-0.005
7.244243796440784,-0.0042598015124135444,0.0018144677417268331,0.000873571100405097,1.5056377814171578,0.006499863256507374,0.0036289354834536662,-0.005
7.040939998074318,-0.003975610584768644,0.0017614061654884442,0.0005762974261153884,1.7298453158127987,0.007578439199649969,0.0035228123309768884,-0.005
7.214652716445207,-0.003989194364208707,0.0012405427206838558,0.0008100789357414275,1.5494163890911656,0.01476070244466905,0.0024810854413677115,-0.005
7.354240231530773,-0.004151583263619453,0.0012967809246927265,0.0004157593692986236,1.906497058869161,0.0014233134003278445,0.002593561849385453,-0.005
7.197511001481913,-0.004146275701338638,0.0019096080295052857,0.0005279438655681722,1.799475957967719,0.004406543008248338,0.0038192160590105714,-0.005
7.203505223215831,-0.004202970873167737,0.0018460160875302287,0.000978783467075122,1.4492863495475545,0.011043219750496776,0.0036920321750604575,-0.005
6.903728680722895,-0.0037815898026544283,0.0019088327296988583,0.000993544083394333,1.4244719936995598,0.042639971153116005,0.0038176654593977165,-0.005
7.3318972769203015,-0.0042347353217802195,0.0014569981028963114,0.0007056443468052355,1.634500720289695,0.002601702650505648,0.002913996205792623,-0.005
7.241911879864201,-0.004089663043976915,0.0013004154716038106,0.0007207784395134386,1.6147591028646937,0.000346462437357491,0.002600830943207621,-0.005
7.4691279542536595,-0.004129380901560406,0.0007025628729071028,0.0008382212480929454,1.5149126414724579,0.046411715666575606,0.0014051257458142057,-0.005
7.671508587365314,-0.004618826510529215,0.0006542913934018833,0.0005593539718568634,1.6795382003715176,0.03489826022307238,0.0013085827868037666,-0.005
7.358402445580744,-0.003875309465892377,0.0007993598511275512,0.0008075119971183429,1.5938517528408256,0.00272486453802857,0.0015987197022551023,-0.005
7.4126396185387815,-0.004307125543072718,0.0011075566561120846,0.0005502309327069524,1.7241862160778065,0.02687638331295914,0.002215113312224169,-0.005
7.3809307090435805,-0.004481208461760698,0.0018352286655054083,0.0005618973315957547,1.758485152805835,0.0030405007806373896,0.0036704573310108166,-0.005
7.4944251492681,-0.004328759619759992,0.0010739935793765492,0.0007509825983005307,1.5855737080627708,0.025494600009974965,0.0021479871587530984,-0.005
7.031120074741944,-0.0037146524610530245,0.0013626669213317036,0.0007897473128869713,1.5794569109257859,0.0028427807944917745,0.0027253338426634073,-0.005
7.378837124234863,-0.0041163266314344525,0.0009267922398127151,0.001009765621294979,1.4130282582119065,0.0029484227888379702,0.0018535844796254302,-0.005
7.7360962846932955,-0.004408788276987266,0.0004556606828242343,0.0009659139919923082,1.4464412940418025,0.008966131944010596,0.0009113213656484686,-0.005
7.070910227736288,-0.003933208093839587,0.0017933921280242017,0.0007366300349031237,1.6215886506920687,0.0041538335248272745,0.0035867842560484034,-0.005
6.8493471126489025,-0.003603415617839651,0.001674601217088481,0.0006110038435016313,1.701284900234193,0.005500494416656235,0.003349202434176962,-0.005
7.0586067281523555,-0.004105034233205114,0.0019929657643818254,0.0005753591763437253,1.7072057148063908,0.04279318155581309,0.003985931528763651,-0.005
7.143002442978035,-0.004084400272386699,0.0015027604663474154,0.0005252529916531782,1.7458681365246491,0.0024882771106913863,0.003005520932694831,-0.005
7.262254781879186,-0.004335206534752763,0.00159995347720569,0.0006191462338012853,1.6683267549217817,0.018088809827972202,0.00319990695441138,-0.005
7.037963565267956,-0.00406273812022911,0.0018013237878867223,0.0004995788311070536,1.7703712661791908,0.013939050080387705,0.0036026475757734446,-0.005
7.852996766977292,-0.004721350718174727,0.0004896109403855452,0.0006044469327146624,1.683016138501574,0.005713562481803505,0.0009792218807710903,-0.005
7.231967235893585,-0.004263723405000402,0.001893175954317968,0.0006095348733296931,1.7066431305547098,0.0273454538795714,0.003786351908635936,-0.005
7.039097395244341,-0.0037865801664099686,0.0017669513167885458,0.0009493147420930623,1.4975509424489903,0.0034051681474888892,0.0035339026335770916,-0.005
7.77461715771566,-0.004829546817467278,0.0008786669007811577,0.00027150284919695144,1.9978374233545415,0.014539187410764525,0.0017573338015623155,-0.005
7.157110176574505,-0.004052517924106043,0.0016740438053460564,0.0006286318146661345,1.6967458468732248,0.01297808221961538,0.003348087610692113,-0.005
7.143103077557072,-0.00420973104875601,0.0018691410259635468,0.0010483929769753873,1.3881032564638511,0.002739386435729567,0.0037382820519270936,-0.005
7.415627928412616,-0.004266018223588066,0.0012117075310439593,0.0007571183734178164,1.5797700813003073,0.013116765551095588,0.0024234150620879185,-0.005
7.208191426657656,-0.004198311603608645,0.0018422116694025614,0.0007965785691761075,1.5737617949303735,0.013194662598683472,0.003684423338805123,-0.005
7.064825190716184,-0.003948684626217825,0.0017706999222484874,0.000482155995830149,1.8285405174712126,0.00026772752804501976,0.0035413998444969747,-0.005
7.425049852924344,-0.004286251843495521,0.0013766387461019282,0.0007360673924716337,1.6219985263503178,0.028115462492771033,0.0027532774922038564,-0.005
7.428283509408597,-0.0044030541905468465,0.0013227454506371994,0.0005798585782254023,1.7221065190801033,0.0002843334913135206,0.0026454909012743988,-0.005
7.70147961168099,-0.004197168911436346,0.00011159780723502682,0.0007660823772534524,1.5843092979283673,0.014564353559207918,0.00022319561447005365,-0.005
7.873666607403831,-0.004662042234773146,0.0006945182941295832,0.0006563635975678258,1.6861672415394806,0.0013352622606571593,0.0013890365882591664,-0.005
8.028532051268185,-0.004873078968811895,0.0003332454027201419,0.0007382142267505249,1.583709360009272,0.017413900524006893,0.0006664908054402837,-0.005
7.384786245081086,-0.00433725639365056,0.0013006634828859236,0.0006609440733898145,1.6483493685332216,0.007504517593036834,0.002601326965771847,-0.005
7.5956732268790015,-0.004410639306326452,0.00110345599795102,0.00044146080645951025,1.8830085023513436,0.030675601025670365,0.00220691199590204,-0.005
7.534978525427116,-0.004263769317406982,0.0008328353772677557,0.0006967254300964225,1.6398008887204127,0.007146864647030376,0.0016656707545355115,-0.005
7.590344267590384,-0.003962991822120402,6.239268344732096e-05,0.0011340006067444355,1.3728563259343123,0.015418613138800191,0.00012478536689464192,-0.005
7.05988033722131,-0.003797608886993119,0.0013716861499165297,0.0006530779323578742,1.6728699406843364,0.0049410145247153646,0.0027433722998330594,-0.005
7.393541987198997,-0.004088037518069154,0.0011590813518466687,0.0007576492882927458,1.615134858834494,0.018400193165956168,0.0023181627036933375,-0.005
7.350981042942175,-0.004344548298255936,0.0015075689420892815,0.0008449854967976787,1.5012973843065827,0.03525143083392386,0.003015137884178563,-0.005
7.606872274843737,-0.004494877992021195,0.000947156341591796,0.000480654869665327,1.8080670064121924,0.011932994314121332,0.001894312683183592,-0.005
7.904652011576096,-0.004796112017631589,0.0005147935478916746,0.00067309791942142,1.625603415291551,0.016100186320806693,0.0010295870957833491,-0.005
7.56248423090608,-0.00420262542786288,0.0007762996238833845,0.000771149673441918,1.6113909679030847,0.004497465592437045,0.001552599247766769,-0.005
7.411235232508423,-0.003935610747238002,0.0005669622900980057,0.0006555726419993284,1.6761582122442473,0.013052495275826772,0.0011339245801960114,-0.005
7.491214840396661,-0.004269602210202205,0.001278823564720939,0.0006408428877868758,1.718105920582651,0.01863803981518386,0.002557647129441878,-0.005
7.476269037597385,-0.004207296369348955,0.0006810277983429616,0.0005898859290193631,1.7097728239743746,0.011691968016372196,0.0013620555966859231,-0.005
7.501872947898881,-0.004657075096364369,0.001632753562604299,0.0004439478769781699,1.8350556442729553,0.020086454429768464,0.003265507125208598,-0.005
7.51154432078654,-0.004363144985240707,0.0011070952663168343,0.0005706074174293274,1.7417941654504003,0.0011754970970244026,0.0022141905326336685,-0.005
7.38679057169981,-0.004209969816820691,0.001404314088546326,0.000970456752715341,1.4820848486736768,0.011450345038202414,0.002808628177092652,-0.005
7.566747790816745,-0.00450667679283738,0.0007898896779985794,0.0005024497342475714,1.7397057467367347,0.025113524533936803,0.0015797793559971587,-0.005
7.324676672696479,-0.0038006810930811636,0.0005269234781828782,0.0006390872502515757,1.7004324953298238,0.007554347106242212,0.0010538469563657563,-0.005
7.168628702385016,-0.0040063857636084815,0.0016513819597104946,0.0006037435239373641,1.7407277030478527,0.00423685726382231,0.0033027639194209892,-0.005
7.518457564488463,-0.0041634246373748775,0.0009704202560350319,0.0008058938291689815,1.5915008968330586,0.021049588285254054,0.0019408405120700638,-0.005
7.214886843355161,-0.004303928736112171,0.0018872138199566542,0.0005554538795803188,1.7412335809895374,0.004537233674949296,0.0037744276399133084,-0.005
7.879484689897585,-0.004465315481782164,4.731493186193518e-05,0.0005639489577318358,1.7427820540687629,0.008174344577587023,9.462986372387036e-05,-0.005
7.078404306693202,-0.0040388481969247875,0.0017373538489050403,0.0007488473054204208,1.574272583142155,0.025498800541195833,0.0034747076978100806,-0.005
6.898021541323788,-0.003684026308644831,0.0015586242656602206,0.0008528540085127353,1.5165057941935625,0.010328849860811248,0.003117248531320441,-0.005
7.482391265103255,-0.004557934859990209,0.0015866207295664437,0.0006948764569722145,1.6306329183144292,0.0007378710441524362,0.0031732414591328873,-0.005
7.316908772109564,-0.004491182624932033,0.0018119549144140095,0.000782613472790978,1.5390559747295214,0.003807121204458001,0.003623909828828019,-0.005
7.492190230759671,-0.004309730618255951,0.00138203996243825,0.0004919130641783957,1.8500655896221505,0.007743833271519344,0.0027640799248765,-0.005
7.373816737412037,-0.004265550273076297,0.0012860353710708395,0.0006759573535543793,1.6460687559910367,0.015123477756703379,0.002572070742141679,-0.005
7.156637398541903,-0.0040818239098318445,0.0016388354060212908,0.0008571941815829822,1.5099159325367002,0.011679550212400663,0.0032776708120425815,-0.005
6.9910750651202065,-0.003796460724500909,0.001782125223778853,0.0008132620349150694,1.5635526019249764,0.0011377197794867834,0.003564250447557706,-0.005
7.033939114927951,-0.003874060640548686,0.0016258335980342071,0.0008522111999774401,1.5097460755955014,0.06179072855916739,0.0032516671960684143,-0.005
7.395653661899449,-0.004385267581417207,0.0013603097063911171,0.0004626126372859299,1.8161518455707488,0.0051256655766522205,0.0027206194127822343,-0.005
7.624754989620223,-0.004546799918920607,0.0010973075002623331,0.0009996778705602797,1.4201722463186157,0.012300426311160675,0.0021946150005246663,-0.005
6.797981694721075,-0.0036018060417141408,0.0018028801634843365,0.0006672013117097393,1.6494831896150892,0.005161710743062806,0.003605760326968673,-0.005
7.727986694274698,-0.004507861272548272,0.0006082360719861721,0.0007189839258043587,1.6160412611150987,0.004597129308063129,0.0012164721439723442,-0.005
7.482630772170224,-0.004525542923732827,0.001443076280615387,0.0008509928967908029,1.5024983523468363,0.011251677013068472,0.002886152561230774,-0.005
7.08033774505503,-0.0037958050601908954,0.0013350860306530616,0.0007098715683604595,1.6244264284281413,0.04115489298132016,0.002670172061306123,-0.005
7.359778854460596,-0.004627598759652267,0.0018869699013619819,0.0004253250557043236,1.8212414336169884,0.040566410884722556,0.0037739398027239637,-0.005
7.389352290486215,-0.004508515319210048,0.0017453962676213222,0.0006437431475519058,1.6566103451080558,0.00523108106203367,0.0034907925352426444,-0.005
7.52333531938004,-0.004331071905943794,0.0012006142933563317,0.0009730214533938095,1.4612142579904996,0.021389475419848498,0.0024012285867126633,-0.005
7.30272631637288,-0.0034670523316827264,8.588715162454645e-05,0.0011954118906321632,1.3440364865098373,0.009870643377645774,0.0001717743032490929,-0.005
7.591728756664686,-0.004144484497477938,0.0003207866240899454,0.0006442124043830991,1.6820735356930536,0.007072494265002057,0.0006415732481798908,-0.005
7.562498210800325,-0.004679528722960752,0.0016465758422341524,0.0004396761910713445,1.8658190245402249,0.008698910802172184,0.0032931516844683048,-0.005
7.090515420517395,-0.0038715166333665955,0.0014267081614145406,0.0009062012355132695,1.4670661854114353,0.09481860680533778,0.0028534163228290813,-0.005
7.074676204015294,-0.004191778606878433,0.0018834195865247792,0.0005461444503387936,1.7199748726738235,0.007881064354553349,0.0037668391730495583,-0.005
7.603287745049083,-0.004276662103947867,0.0006935363332300395,0.0006918310486550956,1.6563003007819264,0.006536859574372023,0.001387072666460079,-0.005
6.981030335881384,-0.0038629294948634273,0.0019809152658801918,0.0006850395038029836,1.6610983910819122,0.02729579541235436,0.0039618305317603835,-0.005
7.782693301710554,-0.004409809792432088,0.00020952819848663517,0.0005289299894672266,1.7477443556870615,0.08430406665794137,0.00041905639697327034,-0.005
7.381752077289383,-0.0043912541747981445,0.0016167545207776619,0.0007794241519310732,1.5590998044863449,0.019387823024238245,0.0032335090415553237,-0.005
