year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-0.15005224761208918,0.005611733248888124,-0.15912234286720364,-0.1538662578778311,-0.14958028203638524,-0.14608044047886373,-0.14189256359157817,39.76328000000018,0.006232302945141531,39.76,39.76,39.76,39.76,39.78,6.6291295913036405,0.0019541598359406184,6.62583317399469,6.627806820323751,6.629146395541585,6.630441551461338,6.632461068083319,166.71485655136118,0.03383253915817551,166.645703571295,166.69534256347458,166.72441933793135,166.73692440548365,166.75619488598804,6079.84160555366,26.130434567739574,6035.652848850199,6061.873731112339,6081.372831829329,6098.050003750101,6122.154804732213,39.37042008828525,0.17396031294461273,39.084670541206165,39.2471419470326,39.37264498361424,39.49135614440088,39.65654970695447,6.939025808371131,0.029836435485337532,6.888259442238023,6.91866478678131,6.940776570290344,6.958845094909602,6.987322957119211,219428649.7226354,943499.6974915379,217823295.38622767,218784785.3535133,219484013.01634938,220055383.1292694,220955921.47920656
2037,-0.5649039313254446,0.005254894361681853,-0.5731677195680035,-0.5684812495264677,-0.5651838147257857,-0.5614534953382595,-0.5551333177644663,39.75764000000013,0.004246221850067751,39.75,39.76,39.76,39.76,39.76,6.622501594685666,0.002095897612720823,6.618895425460707,6.621113868398118,6.62253239289945,6.623826351848951,6.626184599762728,166.57179623546273,0.04175788710824387,166.5130924644203,166.54213757393217,166.56459036499137,166.5952301772875,166.6545422475535,6589.973899958725,27.689491692615277,6544.075864947175,6571.477922039439,6590.718439924032,6610.746410973189,6635.007553689211,41.878742542221254,0.19536151970519633,41.55245309783479,41.72088298547944,41.89002146333384,42.00900943855435,42.20392421517538,7.396603562463477,0.031006733314633217,7.3455801441677675,7.375468116046018,7.39664190073005,7.41954590415527,7.446745922553094,233259289.94584832,977828.3418102723,231650215.42647472,232592762.5076272,233260498.98142287,233982799.63344058,234840579.4136344
2038,-1.535238403785076,0.005726361567240663,-1.5445360645362962,-1.539428641971332,-1.5352223005503358,-1.5309768171103184,-1.5259568981524825,39.725199999999916,0.006997142273814771,39.72,39.72,39.72,39.73,39.74,6.597584957535729,0.00228732478830399,6.59361073017327,6.596053604861012,6.597587983443903,6.5990333672301045,6.601775291261481,166.080594126524,0.035930466153976846,166.00228424404003,166.06378662792076,166.08876270957,166.10648984304072,166.12455595001353,7221.552837531342,28.47701103716183,7176.7118790176,7203.587931706375,7219.583996134751,7240.800693343495,7268.506384909259,34.48067471560754,0.15957027348360384,34.21281037533594,34.35462458142941,34.48336342203921,34.58735811413606,34.75539570723433,8.276720599719972,0.03261509933250302,8.2256559282874,8.256521196199115,8.27329037223629,8.300043042074789,8.33054475520218,261014660.83276922,1028549.7725498151,259404285.35447147,260377652.4433353,260906485.17884356,261750157.37487054,262712059.40005594
2039,-1.1414441647061693,0.005593481639009909,-1.150836993269757,-1.1450538137855966,-1.1415874724278883,-1.1374298959692843,-1.1320387727446402,39.57803999999996,0.009785622105928156,39.57,39.57,39.57,39.59,39.59,6.530490332956733,0.002469001720224282,6.526338647170983,6.528776898576019,6.530537868327345,6.532075656329045,6.534835659411528,165.00287130170324,0.038161634790942624,164.93147958481134,164.98497877626124,165.0016823049398,165.03091972002406,165.06278503186482,8118.623637882119,32.56139896247377,8068.0896888303005,8099.306271885391,8116.851330937457,8141.8990704705875,8172.854341851742,37.49396149527586,0.1610407464059261,37.22323697773895,37.38097217061454,37.49045367696809,37.6093464885759,37.76194554387107,9.415144142554619,0.037759525868284356,9.35483375635166,9.391625107286364,9.413766389788346,9.440375783409387,9.478406432481858,296915985.6796024,1190784.4077822159,295014037.3403059,296174289.3833828,296872536.8683653,297711690.7055984,298911025.25474787
2040,-0.4285986601954902,0.004610213461944754,-0.4377228300010553,-0.43077640462115174,-0.4281961371924986,-0.4261424687664336,-0.4200201305257465,39.50312000000002,0.014109060918431697,39.49,39.49,39.5,39.52,39.52,6.4806131016292206,0.0027253642823243675,6.476061237849326,6.478670643444772,6.480571405267353,6.482376247873013,6.4853909973041075,164.0531964470271,0.03687674835563658,163.99243448592875,164.02627539001625,164.0570418901365,164.079017336649,164.1058294096275,7269.9273618480265,29.439895680075477,7222.519381017075,7251.29622205807,7270.699912313837,7289.574184444988,7318.873454298469,32.35220474291927,0.14361608493543793,32.11960264610013,32.243127179873994,32.35684548448883,32.44700014258595,32.59638705634671,8.459667546815538,0.03434702538297168,8.404624202047517,8.435942060580835,8.459259016397112,8.482498779244454,8.518507940501273,267514991.03241992,1086135.37547048,265774388.3668274,266764734.21651143,267502072.32011604,268236969.3967798,269375665.4977074
2041,-0.4862005148110786,0.003712641486422253,-0.49333371509907586,-0.4879535916831528,-0.4860574059367328,-0.48415610264372244,-0.4796486221646168,39.43632000000006,0.013448330751435611,39.42,39.42,39.43,39.45,39.45,6.4618133815645535,0.002899591446063596,6.456826618042226,6.459798586111432,6.461916195704951,6.463619046191502,6.4669552407374535,163.85436644917826,0.03183808610749532,163.79570314668254,163.83955122672725,163.8540728300417,163.87051189986443,163.9175265162674,6360.1475703246215,25.65394056938909,6318.693761874485,6343.7857359351565,6360.144825194297,6378.090177652544,6402.641195238468,44.81744409475903,0.19357835873324655,44.5006377022936,44.67399687561925,44.812014312749156,44.9583830654577,45.1498423706962,7.061496957455689,0.028380737973139447,7.017666013812989,7.041242020712225,7.060511112739764,7.080250488305654,7.1101278693130885,222691368.05032253,895014.9527209253,221309115.41160643,222052608.36518073,222660278.45136118,223282779.39920712,224224992.48665756
2042,-1.4154898610622595,0.005648415501754467,-1.4247271892374298,-1.4196402775533763,-1.4156601591585378,-1.411174873035639,-1.4061258330367206,39.37775999999998,0.01304539765587911,39.36,39.37,39.37,39.39,39.4,6.440536458637624,0.0030654542617847263,6.435188609613802,6.438471723283823,6.440684957477533,6.442427709460612,6.446032315856731,163.55770941092263,0.03468367531623345,163.49564556945637,163.5361028770767,163.55808280708254,163.58612048087647,163.60821137567305,7709.690677713423,30.713904197693406,7660.643776014745,7690.149379926055,7706.425746250812,7730.6884164478715,7760.649950948623,41.65608721391761,0.18138481809536017,41.36012596074327,41.52786649842764,41.64780629516234,41.783600549266126,41.97150184281619,8.686589668073022,0.03468469784137689,8.631939688419722,8.664284106454584,8.682249220231757,8.711091309627845,8.744972589022517,273940291.7723508,1093816.6311256618,272216850.01400435,273236863.5811518,273803411.4092287,274712975.54042375,275781455.56741405
2043,-0.11230514125698059,0.005819701998383269,-0.12116519136103003,-0.11669623739188638,-0.11255925293185348,-0.10804661276575671,-0.10284426227083927,39.29068000000008,0.007479144336085779,39.28,39.29,39.29,39.29,39.31,6.379056238447597,0.0032688821183052396,6.373475184534451,6.376743009278555,6.379140586609102,6.381128360862593,6.384733620093795,162.35544794834712,0.05996644904091385,162.2575148812233,162.30497347104435,162.36041197783413,162.40967385141738,162.4402740885084,6540.832526795982,27.3703228428977,6494.718532229186,6523.216951049631,6541.876717559535,6561.709834350995,6585.420673214372,29.77490188235681,0.12494732440525674,29.56565061865054,29.694924705900497,29.766773318830722,29.867075327141322,29.97900124700373,7.473711033605494,0.03134192865524026,7.421135185053046,7.453105887493177,7.4746345048403855,7.496601540102585,7.525313844140288,235690951.15578294,988399.0620716569,234032919.19583285,235041147.2679848,235720073.74464643,236412826.16867512,237318297.3888081
2044,-0.7296189378672024,0.0045632649747117445,-0.7362428253703234,-0.7331941748324018,-0.7300564004134205,-0.7266316505858552,-0.720993851725325,39.282400000000074,0.007939773296511394,39.26,39.28,39.28,39.29,39.29,6.374150538594679,0.003471635640653787,6.36807744587748,6.371744889971834,6.3743125451432325,6.376288132216564,6.380316748589165,162.26478512570168,0.06243617892439271,162.17041509189383,162.21346461231755,162.26712368413303,162.2932469643074,162.3903473807372,6600.0517071538825,26.77305742809978,6557.439853127714,6583.731988412725,6598.979779310217,6619.875548831091,6644.550294218864,35.26738998818837,0.15503617462983033,35.02091097006704,35.15777590352479,35.26481913209804,35.37890671717167,35.52859120904993,7.268997841001655,0.029442331385151226,7.221466121582096,7.2507151805507775,7.26754690390267,7.290314818237553,7.318077684398551,229863157.3272908,931037.1799938052,228360090.28311768,229285015.7254489,229817275.2139718,230537251.30823517,231415179.7671247
2045,-2.2329963357281133,0.0091778625768954,-2.248549325034217,-2.2395516122108763,-2.2328948268757447,-2.226923173620316,-2.217430971801081,39.206559999999904,0.008158823444590688,39.19,39.2,39.21,39.21,39.22,6.342447778663303,0.0036601573431456346,6.3360781841215905,6.3398772658070595,6.342591523207737,6.344697060833345,6.348950771221714,161.77005485389896,0.06436204293432592,161.67589140397016,161.72213938556064,161.75953897494867,161.81323797075603,161.8827365098373,8145.052301016574,32.42086325317605,8093.265818220148,8125.1997783589395,8141.033368433193,8168.265018593056,8198.166622814711,47.79747913459343,0.21493904465767788,47.45350091888467,47.63456658123358,47.80051055091244,47.93822334796683,48.157413240250925,8.946949703877767,0.03555345946394248,8.88951816048735,8.925304156020779,8.941019761153363,8.972703736475701,9.00548044258583,282151005.86148906,1121213.8976548905,280339844.7091291,281468391.8642713,281963999.18773246,282963185.0334977,283996831.2373867
2046,-2.0773590891475764,0.008296185920186029,-2.0905111435610486,-2.083554681821504,-2.0783605432638557,-2.0712579005229914,-2.0637119311209764,38.99339999999993,0.010809255293496817,38.97,38.99,38.99,39.0,39.01,6.246338850060701,0.0038125301073248428,6.240009252575439,6.243597540090385,6.246411512144332,6.248861010662299,6.253024951600088,160.18963065329015,0.0585587976297866,160.10209209544817,160.13500058141096,160.20071198870505,160.22722431698287,160.29287238144292,8219.472656520913,33.035974541703176,8167.8167507422495,8199.18222650891,8217.825675230382,8243.72434180856,8274.36219012344,35.601994734015236,0.1477855779681003,35.36268975237971,35.499880588765954,35.589881549916356,35.71473818210585,35.84933711420443,9.184154886320107,0.03672171207024317,9.126404286569585,9.161206597348786,9.181070481455144,9.210047430478586,9.245472299253354,289631508.49499136,1158055.9118471912,287810285.5812584,288907811.25399125,289534238.70316947,290448055.76757264,291565214.4292538
2047,-2.3406988511355653,0.007305876457156477,-2.352920257502336,-2.3453445573632044,-2.341655154378767,-2.336234898436525,-2.3287973132462665,38.846920000000054,0.017700666654110974,38.82,38.84,38.84,38.87,38.87,6.157362410797166,0.00399552243441693,6.150900795178799,6.154573408517793,6.157206525795971,6.160021960831568,6.1642856929275,158.50322153423429,0.04169388908534644,158.446697454374,158.4783979841048,158.49984536065705,158.5227227246961,158.58723161634936,7725.492000548158,30.364491716837435,7676.795877281938,7707.277211923129,7722.927404846087,7746.707872009506,7776.105675995745,34.05724910972298,0.14330222378703875,33.821123153521015,33.959351817478435,34.0523170168706,34.1616919307547,34.304039918245486,8.626397479963828,0.03357415902183232,8.572153315809958,8.603949345678924,8.622276601642744,8.651374642757114,8.68296809527069,272042070.9281392,1058794.678912503,270331426.96738285,271334146.56533056,271912114.9094056,272829750.7339883,273826081.8524565
2048,-0.12467106180046734,0.005907924572508216,-0.13392444513763674,-0.12896757514580015,-0.12515208911891407,-0.12048452219942432,-0.11376149147944217,38.57676000000002,0.0222059091234744,38.52,38.58,38.58,38.59,38.6,6.0583493348383755,0.004241683403092298,6.051768299326122,6.0554499665662815,6.057950063530082,6.061420660981254,6.065603057026832,157.04660917975627,0.06359562349327796,156.9535861728621,156.99141502814027,157.0536346863654,157.0977487620321,157.14145715762857,7517.870915874996,31.242807460640936,7466.288768433388,7496.9573133945,7518.594452955736,7538.993749391227,7570.498661735859,30.797702425262703,0.145330522883876,30.548379926368074,30.68814989876826,30.806344600949412,30.898469798028856,31.03681618333303,8.310016834545726,0.03520618039722019,8.251159851299684,8.285547001726176,8.31180755392174,8.332304108670646,8.369451728857765,262782676.3487387,1113303.9189930565,260921477.28173915,262008881.50738582,262839303.19313484,263487453.44602665,264662150.35063177
2049,-0.6749427706668158,0.0031691945076064046,-0.6793756281075968,-0.6770814138693688,-0.6755770266668173,-0.6730363784673041,-0.6685948448640591,38.56084000000001,0.025917067735375297,38.51,38.55,38.57,38.58,38.59,6.052996190143573,0.004398726370935673,6.046226385779601,6.0497460441995425,6.052698325523833,6.056031720564189,6.060681735388608,156.9726243645943,0.04882282192032708,156.8987409448673,156.93485512200016,156.97035858387173,157.00927929956688,157.05509320554336,6879.958666628365,27.909824849887073,6834.710814035045,6861.293167264375,6879.95398804046,6899.115818067969,6925.518331139504,39.42133188895602,0.18044578286359728,39.11643212457633,39.279244444960725,39.42882808863547,39.541241055240455,39.72803533011644,7.612677229742989,0.031243410612793534,7.56155640945077,7.592136440337084,7.6118497898894955,7.633479646885249,7.666514651287529,240073389.11717483,985292.1970850567,238461242.92843947,239425614.7824703,240047294.97395515,240729414.14417318,241771206.0430035
2050,-0.6600276054029326,0.004240952310564462,-0.6666298931148803,-0.6633069705575896,-0.6603985258091859,-0.6567579999877623,-0.6525068176601052,38.47103999999996,0.011546358733383555,38.45,38.47,38.47,38.48,38.49,6.02425575055697,0.004508419176403081,6.017346483421094,6.020902517242933,6.023984528292325,6.027372120623759,6.032183233078071,156.5919478016794,0.07827270193117529,156.48073459894653,156.52020529430908,156.5891481230134,156.64417343588735,156.72833346821358,4850.314278625225,20.08866947987881,4816.90706656835,4837.808238881438,4850.700745393624,4866.148363238562,4882.870752046204,40.5743277854717,0.1811982029155263,40.28063230115612,40.44121478995936,40.57998565121788,40.70429736292297,40.87244710530714,5.075300967645766,0.020841470279328853,5.040706058222723,5.061738036186166,5.0754415504428305,5.091223975420729,5.10870758555976,160054691.31567672,657256.6067289154,158963706.2521118,159626970.70916694,160059124.7347651,160556839.28886813,161108202.4182126
2051,-0.7496316454228046,0.004526156098106913,-0.7558897365292303,-0.7536683491454224,-0.7503347108673468,-0.7454578661490749,-0.7417969249774637,38.39427999999988,0.018256001752847802,38.35,38.4,38.4,38.4,38.42,5.996117136113164,0.004639224015526159,5.988987128181726,5.99268359325178,5.995857135068376,5.999367408707574,6.004293850406535,156.17213667218394,0.07674250276079518,156.0578963875737,156.11228780884267,156.1629472906847,156.2335262684264,156.29647318971993,5322.159811625768,21.159406743808347,5288.880131524744,5309.365734508381,5320.83000404116,5338.080051993213,5356.4923180289625,24.78738379150169,0.10139576652623558,24.6203291894961,24.715854714711824,24.77769464593529,24.86368389379391,24.95297856895589,5.923447356992331,0.02366262215320351,5.885262232751173,5.907113594810247,5.921667735432163,5.94168298976347,5.96160431989253,186801835.8501103,746224.4522234257,185597629.772041,186286734.32593596,186745713.7045887,187376914.7651808,188005153.83213082
2052,-1.5809681518683933,0.006512952922180251,-1.591698087413533,-1.5857360038680182,-1.581106112277649,-1.5762954416053927,-1.5704965632565921,38.26832000000016,0.013927584140834816,38.26,38.26,38.26,38.27,38.31,5.964270880255056,0.004760207216505978,5.957074629988416,5.960717535756025,5.963951668586317,5.967560582689456,5.972681789413165,155.85398754251239,0.08527368880415553,155.6998073703193,155.79502184411984,155.87550263780946,155.9234612548196,155.96566520227861,6706.1157335061425,26.885033034799477,6663.14380641571,6690.18815053651,6703.570488627856,6725.288604109983,6750.248716906125,31.057261321148616,0.13987747845938592,30.8214420951022,30.947722919238736,31.061613903407565,31.153921391640868,31.287123377132353,7.250449580252374,0.02863568974258109,7.203007125031705,7.2324360164638115,7.247135636293569,7.269922236091574,7.297504283912802,229276616.80657247,905529.2353157958,227776372.5106026,228706984.68702525,229171821.94512975,229892388.9185822,230764599.4676042
